FULLBODY	1																																						
Frames:	149																																						
0.425703	0.561996	-0.431909	0.562487	0.447776	0.563877	-0.413369	0.557374	0.714745	0.255285	-0.572066	0.310983	0.687342	0.0869718	-0.670715	0.264834	-0.00305506	0.654181	0.0392145	0.755315	0.0549151	0.650245	0.179455	0.73618	0.691926	0.131571	-0.697651	0.131189	0.426958	0.587399	-0.475614	0.496448	0.0508816	0.745152	-0.111295	0.655571	0.396627	0.64289	-0.444223	0.48171
0.434375	0.559706	-0.450946	0.542858	0.460768	0.558427	-0.436571	0.534095	0.72431	0.249651	-0.575061	0.286974	0.68435	0.0736811	-0.679045	0.255215	0.0101866	0.656416	-0.00156422	0.754329	0.0671535	0.661139	0.149764	0.73209	0.71054	0.098348	-0.687251	0.114655	0.473725	0.561726	-0.49197	0.466919	0.0493124	0.729487	-0.0898724	0.676269	0.367842	0.64784	-0.429419	0.510486
0.434625	0.559721	-0.450995	0.542602	0.460793	0.558731	-0.436507	0.533808	0.724187	0.250653	-0.575103	0.286326	0.684578	0.0755333	-0.679176	0.253709	0.00939513	0.656496	-0.00170072	0.754269	0.0663223	0.661304	0.149372	0.732097	0.710301	0.0988159	-0.68736	0.115079	0.472891	0.562341	-0.491671	0.467339	0.0489684	0.729166	-0.0897862	0.676652	0.368234	0.647736	-0.429975	0.509866
0.434592	0.56045	-0.451279	0.541639	0.460485	0.560043	-0.436402	0.532784	0.724182	0.254332	-0.575062	0.28316	0.686555	0.082973	-0.678799	0.246963	0.00635431	0.657102	-0.00141362	0.753773	0.0641315	0.661874	0.149471	0.731757	0.709886	0.0994388	-0.687631	0.115488	0.471224	0.56354	-0.49119	0.468084	0.0481016	0.729209	-0.0901605	0.676618	0.368405	0.647713	-0.430908	0.508984
0.434643	0.560834	-0.451831	0.540739	0.460168	0.560794	-0.436605	0.532102	0.724254	0.255823	-0.574857	0.282046	0.688439	0.0887136	-0.677905	0.24213	0.00548983	0.657341	-0.0016524	0.753572	0.0636289	0.662165	0.149595	0.731513	0.709764	0.0989045	-0.68792	0.114975	0.470488	0.564038	-0.490994	0.468431	0.0482361	0.729097	-0.0902738	0.676713	0.369261	0.647516	-0.432456	0.507299
0.434643	0.560834	-0.451831	0.540739	0.460168	0.560794	-0.436605	0.532102	0.724254	0.255823	-0.574857	0.282046	0.688439	0.0887136	-0.677905	0.24213	0.00548983	0.657341	-0.0016524	0.753572	0.0636289	0.662165	0.149595	0.731513	0.709764	0.0989045	-0.68792	0.114975	0.470488	0.564038	-0.490994	0.468431	0.0482361	0.729097	-0.0902738	0.676713	0.369261	0.647516	-0.432456	0.507299
0.434524	0.560992	-0.451856	0.540651	0.459119	0.562555	-0.437611	0.530319	0.724554	0.258906	-0.574227	0.279737	0.689415	0.0915478	-0.677368	0.239788	0.00450928	0.657939	-0.00314482	0.753051	0.063165	0.662869	0.148853	0.731066	0.709663	0.0989816	-0.687992	0.115103	0.470334	0.564094	-0.491	0.468512	0.0487712	0.728684	-0.0905011	0.67709	0.369492	0.647538	-0.432945	0.506685
0.434545	0.561192	-0.452254	0.540094	0.458975	0.562931	-0.438087	0.529652	0.724604	0.260444	-0.573859	0.278932	0.691423	0.0965399	-0.676003	0.235869	0.00425004	0.65823	-0.00406275	0.752794	0.0629957	0.663349	0.148454	0.730727	0.709667	0.0984655	-0.688161	0.114506	0.470406	0.563925	-0.491266	0.468364	0.0487734	0.728657	-0.0907033	0.677092	0.369591	0.647776	-0.433545	0.505793
0.43491	0.561049	-0.453346	0.539031	0.459039	0.563533	-0.440015	0.527353	0.725477	0.262229	-0.573221	0.276291	0.693089	0.098831	-0.67511	0.232566	0.00483504	0.659031	-0.0076652	0.752061	0.0636564	0.665045	0.145585	0.729704	0.709637	0.0969766	-0.688707	0.112664	0.470501	0.56381	-0.491384	0.468283	0.0496301	0.72858	-0.0922858	0.676898	0.370554	0.647415	-0.434825	0.504452
0.43529	0.560699	-0.453809	0.538699	0.459332	0.563425	-0.440844	0.52652	0.725749	0.262078	-0.573392	0.275363	0.693759	0.0988124	-0.674909	0.231154	0.00545191	0.659269	-0.00893004	0.751834	0.064059	0.665528	0.144378	0.729468	0.709644	0.0966152	-0.688828	0.112194	0.470519	0.563775	-0.491402	0.468288	0.0500104	0.728558	-0.0932532	0.676762	0.370732	0.647381	-0.435181	0.504056
0.436158	0.560004	-0.45525	0.537503	0.460593	0.562477	-0.442263	0.52524	0.726556	0.260617	-0.573993	0.273362	0.694342	0.0969203	-0.675112	0.229608	0.00695189	0.659585	-0.0111317	0.751516	0.065232	0.666317	0.14214	0.729083	0.709762	0.0954332	-0.689083	0.110879	0.470769	0.56348	-0.491606	0.468177	0.0513181	0.728425	-0.0951133	0.676547	0.372407	0.646586	-0.43734	0.50197
0.437615	0.558703	-0.457015	0.536173	0.461907	0.561253	-0.444131	0.523816	0.727368	0.258506	-0.574658	0.271807	0.693961	0.0937004	-0.675915	0.229734	0.00945197	0.659687	-0.0136341	0.751357	0.0674969	0.667106	0.139557	0.728655	0.709885	0.0938756	-0.689457	0.109086	0.471138	0.563115	-0.492043	0.467787	0.052953	0.728918	-0.0980498	0.675471	0.374253	0.645428	-0.439396	0.500288
