FULLBODY	1																																						
Frames:	178																																						
-0.424253	-0.599527	0.399367	-0.548711	-0.404122	-0.565184	0.3945	-0.60135	-0.718883	-0.161987	0.604998	-0.301571	-0.689252	-0.0540318	0.669324	-0.27206	-0.0926775	-0.651029	-0.00548358	-0.753354	-0.157474	-0.648981	-0.0391529	-0.743298	-0.668735	-0.181329	0.688321	-0.214773	-0.423476	-0.587339	0.48665	-0.488746	-0.188824	-0.738563	0.0370871	-0.646138	-0.399316	-0.612085	0.468765	-0.496144
-0.412708	-0.606822	0.399923	-0.549091	-0.392193	-0.56941	0.396349	-0.60404	-0.712596	-0.177702	0.608179	-0.301244	-0.682794	-0.0697993	0.674609	-0.271703	-0.0787832	-0.650081	-0.00256735	-0.755765	-0.14376	-0.650698	-0.0382696	-0.744622	-0.674394	-0.187583	0.681589	-0.21317	-0.421457	-0.590484	0.483095	-0.490226	-0.181019	-0.738659	0.0360326	-0.648318	-0.397915	-0.613206	0.467549	-0.497032
-0.412754	-0.606801	0.399698	-0.549244	-0.391977	-0.569855	0.396679	-0.603544	-0.712573	-0.178404	0.608113	-0.301017	-0.682842	-0.0707661	0.674654	-0.271221	-0.0790207	-0.649946	-0.00232201	-0.755857	-0.144138	-0.650457	-0.0380402	-0.744771	-0.674286	-0.187807	0.681575	-0.213358	-0.421235	-0.590546	0.48313	-0.490308	-0.181082	-0.738447	0.0359157	-0.648548	-0.397847	-0.613178	0.467724	-0.496956
-0.412749	-0.60681	0.399695	-0.549239	-0.391976	-0.570048	0.397073	-0.603102	-0.712444	-0.178954	0.608362	-0.300491	-0.682759	-0.0714761	0.674959	-0.270485	-0.0791042	-0.64991	-0.00214961	-0.75588	-0.144271	-0.650247	-0.037931	-0.744934	-0.674312	-0.187743	0.681654	-0.213082	-0.421085	-0.590577	0.483083	-0.490446	-0.180882	-0.738526	0.0361307	-0.648503	-0.397751	-0.613143	0.46764	-0.497155
-0.412841	-0.606812	0.399845	-0.549059	-0.391949	-0.570282	0.397257	-0.602778	-0.712299	-0.179328	0.608483	-0.300367	-0.682627	-0.0719401	0.67513	-0.270267	-0.0792176	-0.649913	-0.00190231	-0.755866	-0.144418	-0.650213	-0.037771	-0.744943	-0.674368	-0.187592	0.681723	-0.212817	-0.42121	-0.590445	0.483184	-0.490398	-0.180978	-0.738482	0.036376	-0.648512	-0.397759	-0.613093	0.467672	-0.49718
-0.412585	-0.607077	0.399886	-0.548928	-0.392116	-0.570397	0.397865	-0.60216	-0.712186	-0.179865	0.608626	-0.300023	-0.682253	-0.0725872	0.675542	-0.27001	-0.0795469	-0.649952	-0.00130549	-0.7558	-0.144835	-0.650262	-0.0372879	-0.744844	-0.674313	-0.187711	0.681762	-0.21276	-0.42128	-0.590343	0.48315	-0.490494	-0.181073	-0.738248	0.0361983	-0.648763	-0.397821	-0.61302	0.467901	-0.497004
-0.412779	-0.60693	0.400018	-0.548848	-0.391967	-0.570994	0.3983	-0.601402	-0.71225	-0.180406	0.608544	-0.299713	-0.682001	-0.0732576	0.675704	-0.270059	-0.0795785	-0.650065	-0.00109214	-0.7557	-0.145167	-0.650482	-0.0371577	-0.744593	-0.674424	-0.187463	0.681798	-0.212514	-0.421355	-0.590188	0.483221	-0.490546	-0.180991	-0.738314	0.0365598	-0.648689	-0.397846	-0.612937	0.467829	-0.497155
-0.412741	-0.607081	0.400154	-0.548612	-0.39212	-0.571336	0.398449	-0.600879	-0.712302	-0.180795	0.608393	-0.299661	-0.682032	-0.0737672	0.67561	-0.270077	-0.0791589	-0.650605	-0.000656285	-0.755279	-0.145097	-0.650989	-0.037517	-0.744145	-0.674493	-0.187474	0.681742	-0.212465	-0.421435	-0.590058	0.483227	-0.490629	-0.18098	-0.738108	0.0366341	-0.648923	-0.397874	-0.612884	0.467862	-0.497166
-0.412863	-0.607019	0.4002	-0.548555	-0.392142	-0.571577	0.398547	-0.600571	-0.71243	-0.180868	0.608232	-0.29964	-0.682117	-0.0739275	0.675482	-0.27014	-0.079144	-0.65084	-0.00045363	-0.755079	-0.145132	-0.651213	-0.0374168	-0.743948	-0.674454	-0.187547	0.681737	-0.212538	-0.421445	-0.590021	0.483209	-0.490681	-0.181024	-0.738019	0.0366284	-0.649013	-0.397879	-0.612885	0.467887	-0.497138
-0.413096	-0.606862	0.400227	-0.548533	-0.392248	-0.571736	0.398732	-0.600227	-0.71254	-0.181033	0.608041	-0.299667	-0.682204	-0.0741295	0.675308	-0.270297	-0.0791658	-0.651072	-0.000236324	-0.754876	-0.145149	-0.651468	-0.0372424	-0.74373	-0.674493	-0.187481	0.681737	-0.212473	-0.421486	-0.589978	0.483209	-0.490698	-0.181075	-0.738062	0.0368179	-0.648938	-0.397821	-0.612919	0.467791	-0.497233
