FULLBODY	1																																						
Frames:	131																																						
-0.419011	-0.594532	0.38192	-0.570174	-0.388757	-0.569682	0.40342	-0.601317	-0.715947	-0.172384	0.603909	-0.304956	-0.688601	-0.0688802	0.664327	-0.282406	-0.0804909	-0.64095	-0.0150064	-0.763203	-0.147803	-0.637876	-0.0362673	-0.754952	-0.655697	-0.203943	0.683638	-0.2472	-0.392263	-0.614325	0.453337	-0.513049	-0.195999	-0.744666	0.0461795	-0.636337	-0.374978	-0.639621	0.455404	-0.492832
-0.400639	-0.618456	0.38661	-0.554557	-0.369167	-0.593025	0.38856	-0.600882	-0.706418	-0.21045	0.591982	-0.325948	-0.66834	-0.102457	0.667434	-0.312019	-0.0377406	-0.646955	-0.0209464	-0.761306	-0.117257	-0.646328	-0.0610125	-0.751524	-0.670346	-0.197168	0.672904	-0.242818	-0.420146	-0.601456	0.459613	-0.500484	-0.183406	-0.730555	0.0136819	-0.65762	-0.361896	-0.632789	0.443183	-0.521727
-0.400711	-0.618314	0.386482	-0.554752	-0.368995	-0.593353	0.388693	-0.600577	-0.706672	-0.211215	0.591646	-0.325513	-0.668395	-0.103937	0.667265	-0.311775	-0.0377406	-0.646955	-0.0209464	-0.761306	-0.117853	-0.646684	-0.0613993	-0.751093	-0.670186	-0.197585	0.672761	-0.243319	-0.419618	-0.601979	0.459244	-0.500637	-0.183406	-0.730555	0.0136819	-0.65762	-0.361983	-0.632947	0.443165	-0.52149
-0.400639	-0.618211	0.386322	-0.55503	-0.368822	-0.593676	0.388745	-0.60033	-0.706868	-0.212095	0.591389	-0.32498	-0.668631	-0.105175	0.667137	-0.311125	-0.0367623	-0.647443	-0.0201785	-0.760959	-0.118269	-0.647027	-0.0614392	-0.750729	-0.669958	-0.198066	0.672613	-0.243961	-0.419074	-0.602461	0.458826	-0.500896	-0.18339	-0.730857	0.0136019	-0.657291	-0.362202	-0.633016	0.443193	-0.52123
-0.400278	-0.618415	0.386216	-0.555137	-0.368652	-0.594	0.388818	-0.600066	-0.707266	-0.212516	0.591375	-0.323863	-0.669119	-0.10593	0.667144	-0.309802	-0.0362195	-0.647588	-0.0196448	-0.760875	-0.118419	-0.647352	-0.0611153	-0.750451	-0.669691	-0.198387	0.672669	-0.24428	-0.418618	-0.602863	0.458483	-0.501107	-0.183255	-0.731084	0.0137101	-0.657074	-0.362454	-0.632987	0.443199	-0.521084
-0.399898	-0.618632	0.386204	-0.555178	-0.368506	-0.594279	0.388934	-0.599805	-0.70771	-0.21259	0.591651	-0.322337	-0.669719	-0.106473	0.667322	-0.30793	-0.0356759	-0.647752	-0.0190435	-0.760777	-0.118169	-0.647688	-0.0605382	-0.750248	-0.66951	-0.198557	0.672736	-0.244455	-0.418217	-0.603217	0.4582	-0.501274	-0.182932	-0.731344	0.0137209	-0.656874	-0.362653	-0.632932	0.443122	-0.521079
-0.399672	-0.618833	0.386328	-0.55503	-0.368438	-0.594453	0.389094	-0.599571	-0.707962	-0.212912	0.591981	-0.320962	-0.670257	-0.107331	0.667488	-0.306097	-0.0352323	-0.647789	-0.0183063	-0.760784	-0.117742	-0.647864	-0.059538	-0.750243	-0.66939	-0.198712	0.67275	-0.244618	-0.417815	-0.603582	0.457879	-0.501464	-0.182804	-0.731551	0.0139226	-0.656675	-0.362927	-0.632822	0.44312	-0.521024
-0.399429	-0.619124	0.386687	-0.554631	-0.368393	-0.594535	0.389388	-0.599326	-0.707952	-0.213709	0.592279	-0.319904	-0.670747	-0.108494	0.667577	-0.304416	-0.0347273	-0.647706	-0.0175161	-0.760897	-0.117207	-0.648013	-0.0583025	-0.750295	-0.669215	-0.19897	0.672734	-0.244931	-0.417345	-0.603938	0.457487	-0.501784	-0.182729	-0.7316	0.0140846	-0.656638	-0.363259	-0.632657	0.443179	-0.520942
-0.399115	-0.619479	0.387078	-0.554187	-0.368337	-0.594539	0.389829	-0.59907	-0.707806	-0.214661	0.592626	-0.318944	-0.671237	-0.109597	0.667713	-0.302636	-0.0347273	-0.647706	-0.0175161	-0.760897	-0.116602	-0.648331	-0.0569356	-0.750219	-0.669034	-0.199179	0.672766	-0.245169	-0.417002	-0.604205	0.457179	-0.502028	-0.182729	-0.7316	0.0140846	-0.656638	-0.36363	-0.632472	0.443307	-0.520799
-0.39875	-0.61986	0.387481	-0.553742	-0.368156	-0.594742	0.390393	-0.598612	-0.70772	-0.215378	0.593093	-0.317782	-0.671629	-0.110639	0.667947	-0.300865	-0.0332632	-0.647314	-0.0156655	-0.761336	-0.115997	-0.648856	-0.0552067	-0.749988	-0.669007	-0.199164	0.672819	-0.245108	-0.416671	-0.604462	0.456866	-0.502278	-0.182447	-0.731679	0.01419	-0.656626	-0.363924	-0.632301	0.443456	-0.520673
