FULLBODY	1																																						
Frames:	169																																						
-0.412528	-0.61017	0.389507	-0.552989	-0.383475	-0.57254	0.39483	-0.607663	-0.70572	-0.197942	0.599137	-0.322202	-0.673884	-0.0801107	0.673243	-0.29361	-0.0765882	-0.644604	-0.0145116	-0.760533	-0.154772	-0.643627	-0.0391997	-0.748501	-0.666592	-0.201419	0.68041	-0.228316	-0.406316	-0.603112	0.469061	-0.501144	-0.180296	-0.739319	0.0294373	-0.648101	-0.378452	-0.630282	0.452013	-0.505176
-0.419515	-0.607701	0.392741	-0.548144	-0.391677	-0.571682	0.392148	-0.604969	-0.711133	-0.196906	0.596735	-0.315316	-0.677687	-0.0761915	0.671675	-0.289462	-0.0651357	-0.650111	-0.00660773	-0.757013	-0.148118	-0.652827	-0.0324623	-0.742176	-0.674143	-0.187535	0.679473	-0.220631	-0.417717	-0.594727	0.473437	-0.497664	-0.180255	-0.737328	0.0269527	-0.650484	-0.375682	-0.631388	0.443838	-0.513049
-0.419806	-0.607235	0.392762	-0.548422	-0.391498	-0.571809	0.392601	-0.604672	-0.710969	-0.197332	0.597109	-0.314713	-0.677713	-0.0765507	0.671981	-0.288593	-0.0640465	-0.650219	-0.00615424	-0.757017	-0.147671	-0.653104	-0.0322576	-0.74203	-0.674136	-0.187624	0.679412	-0.220765	-0.417674	-0.594806	0.47345	-0.497594	-0.180599	-0.737428	0.027402	-0.650256	-0.37578	-0.631518	0.444102	-0.51259
-0.419568	-0.607207	0.392702	-0.548678	-0.391076	-0.572191	0.393421	-0.60405	-0.710698	-0.198129	0.597406	-0.314261	-0.677825	-0.0774868	0.672275	-0.287393	-0.0636239	-0.650344	-0.00555707	-0.75695	-0.147055	-0.653425	-0.0317552	-0.741891	-0.673948	-0.188158	0.679348	-0.221084	-0.417706	-0.594879	0.473398	-0.497529	-0.180443	-0.73741	0.0270615	-0.650335	-0.376047	-0.631519	0.444393	-0.51214
-0.419501	-0.607169	0.392754	-0.548734	-0.390846	-0.572456	0.393711	-0.60376	-0.710645	-0.198512	0.597563	-0.313838	-0.67788	-0.0780456	0.67246	-0.286678	-0.0633653	-0.65047	-0.00538503	-0.756865	-0.146715	-0.65364	-0.031609	-0.741776	-0.673887	-0.188378	0.679302	-0.221219	-0.41774	-0.594878	0.473397	-0.497501	-0.180252	-0.737533	0.027177	-0.650243	-0.376045	-0.631558	0.444293	-0.512179
-0.41937	-0.607235	0.392836	-0.548703	-0.390641	-0.572705	0.393955	-0.603497	-0.710511	-0.199079	0.597707	-0.313508	-0.67796	-0.0785971	0.672626	-0.285949	-0.0631751	-0.650609	-0.0051373	-0.756763	-0.146421	-0.653919	-0.0314737	-0.741593	-0.673904	-0.188393	0.679292	-0.221187	-0.417668	-0.594958	0.473309	-0.497552	-0.180215	-0.737555	0.027316	-0.650223	-0.376021	-0.631584	0.444236	-0.512215
-0.418923	-0.607625	0.393022	-0.548478	-0.390262	-0.573249	0.394626	-0.602787	-0.710411	-0.199967	0.59787	-0.312859	-0.678004	-0.0795523	0.673005	-0.284687	-0.0630003	-0.650754	-0.00482437	-0.756655	-0.145996	-0.654394	-0.0314142	-0.741261	-0.673642	-0.188838	0.67929	-0.221612	-0.417283	-0.595273	0.472851	-0.497933	-0.180199	-0.737358	0.0271245	-0.650458	-0.376047	-0.631622	0.444219	-0.512163
-0.418853	-0.607731	0.393135	-0.548334	-0.390161	-0.573445	0.394959	-0.602447	-0.71045	-0.200399	0.597825	-0.31258	-0.677585	-0.0798193	0.673659	-0.284062	-0.0626911	-0.651261	-0.00439839	-0.756247	-0.145574	-0.654512	-0.0317288	-0.741226	-0.673538	-0.189141	0.679223	-0.221876	-0.417299	-0.595265	0.472791	-0.497986	-0.180083	-0.737308	0.0269753	-0.650553	-0.376025	-0.63164	0.444141	-0.512225
-0.41901	-0.607733	0.393486	-0.54796	-0.390217	-0.573504	0.395522	-0.601985	-0.711039	-0.201614	0.597122	-0.311803	-0.675696	-0.0777651	0.675831	-0.28397	-0.0626888	-0.651558	-0.00454685	-0.75599	-0.144698	-0.654295	-0.0332605	-0.741522	-0.67361	-0.18914	0.679181	-0.221784	-0.417315	-0.595237	0.47275	-0.498046	-0.179623	-0.7373	0.0268337	-0.650695	-0.375926	-0.63166	0.443924	-0.512462
-0.41901	-0.607733	0.393486	-0.54796	-0.390217	-0.573504	0.395522	-0.601985	-0.711039	-0.201614	0.597122	-0.311803	-0.675696	-0.0777651	0.675831	-0.28397	-0.0627208	-0.651747	-0.00510014	-0.755822	-0.144698	-0.654295	-0.0332605	-0.741522	-0.67361	-0.18914	0.679181	-0.221784	-0.417315	-0.595237	0.47275	-0.498046	-0.179623	-0.7373	0.0268337	-0.650695	-0.375926	-0.63166	0.443924	-0.512462
