FULLBODY	1																																						
Frames:	166																																						
-0.41026	-0.611777	0.383445	-0.557123	-0.386116	-0.578626	0.395346	-0.59984	-0.715703	-0.18422	0.599477	-0.307343	-0.68389	-0.0720668	0.6696	-0.2806	-0.0727652	-0.651175	-0.00666215	-0.755402	-0.151103	-0.652641	-0.0406101	-0.741335	-0.667411	-0.195219	0.680707	-0.230412	-0.41446	-0.599635	0.463904	-0.503442	-0.182671	-0.739162	0.0271294	-0.647715	-0.377151	-0.629778	0.447915	-0.510401
-0.407607	-0.61325	0.382792	-0.557899	-0.382247	-0.579688	0.390392	-0.604519	-0.71225	-0.189486	0.598782	-0.313457	-0.680549	-0.0783231	0.669592	-0.286995	-0.0616936	-0.650747	-0.00886179	-0.756732	-0.142884	-0.653624	-0.0419328	-0.742025	-0.664745	-0.194445	0.681896	-0.235208	-0.412509	-0.598509	0.463438	-0.506802	-0.18418	-0.736625	0.0218146	-0.650373	-0.37697	-0.62817	0.447836	-0.512581
-0.407998	-0.612972	0.383048	-0.557743	-0.382162	-0.580183	0.391913	-0.603112	-0.71252	-0.189839	0.598947	-0.312312	-0.681014	-0.0784784	0.669663	-0.285679	-0.061748	-0.650808	-0.00661925	-0.756699	-0.143194	-0.654243	-0.0399398	-0.74153	-0.66469	-0.194314	0.681882	-0.235512	-0.412603	-0.598343	0.463567	-0.506803	-0.184517	-0.736517	0.0218974	-0.650397	-0.376944	-0.628144	0.44792	-0.512558
-0.408155	-0.612824	0.383431	-0.557528	-0.382249	-0.580517	0.393143	-0.601934	-0.712943	-0.189971	0.599183	-0.310812	-0.681381	-0.0787984	0.66986	-0.28425	-0.061646	-0.650965	-0.00476733	-0.756585	-0.142978	-0.654854	-0.0379784	-0.741135	-0.664753	-0.194038	0.681809	-0.235775	-0.412698	-0.59813	0.463723	-0.506835	-0.185012	-0.736137	0.0217748	-0.650691	-0.377161	-0.627999	0.448416	-0.512143
-0.40868	-0.612307	0.383994	-0.557323	-0.382457	-0.580716	0.394212	-0.600909	-0.713322	-0.190539	0.599322	-0.309321	-0.681507	-0.07907	0.67	-0.283542	-0.0614913	-0.651081	-0.00396389	-0.756503	-0.142521	-0.655551	-0.0367743	-0.740668	-0.664795	-0.193242	0.682137	-0.235362	-0.4129	-0.597893	0.463847	-0.506837	-0.185258	-0.736197	0.022088	-0.650543	-0.377146	-0.627896	0.448448	-0.512252
-0.408937	-0.612149	0.384308	-0.557093	-0.382578	-0.580902	0.39473	-0.600313	-0.713575	-0.190681	0.59942	-0.30846	-0.681687	-0.0797737	0.670318	-0.282156	-0.0610119	-0.65128	-0.00257261	-0.756376	-0.142468	-0.655912	-0.0361037	-0.740391	-0.664747	-0.192986	0.682297	-0.235241	-0.413016	-0.597727	0.463954	-0.50684	-0.185906	-0.73607	0.0228397	-0.650475	-0.377177	-0.627849	0.448627	-0.512129
-0.409443	-0.611879	0.384872	-0.556627	-0.383021	-0.580991	0.396175	-0.598991	-0.714147	-0.191108	0.599472	-0.306765	-0.68179	-0.0801988	0.670425	-0.281531	-0.0608865	-0.65141	-0.00180365	-0.756277	-0.142306	-0.65659	-0.034845	-0.739882	-0.66469	-0.192728	0.682429	-0.23523	-0.413079	-0.597541	0.46402	-0.506947	-0.186072	-0.73591	0.0227216	-0.650613	-0.377237	-0.627765	0.44915	-0.511731
-0.409889	-0.61164	0.385166	-0.556358	-0.382995	-0.58132	0.396874	-0.598224	-0.714506	-0.191232	0.599473	-0.30585	-0.682119	-0.0809312	0.670587	-0.280137	-0.0606671	-0.651774	-0.000484937	-0.755983	-0.142319	-0.656946	-0.0340889	-0.739598	-0.664678	-0.192382	0.682563	-0.235158	-0.413114	-0.597433	0.464116	-0.506959	-0.186538	-0.735698	0.0230621	-0.650708	-0.376979	-0.627869	0.44909	-0.511845
-0.410455	-0.611236	0.385313	-0.556284	-0.383207	-0.581387	0.397477	-0.597623	-0.714673	-0.191589	0.599508	-0.305166	-0.682341	-0.0812269	0.670639	-0.279385	-0.0608436	-0.651932	0.000332681	-0.755832	-0.142451	-0.657237	-0.0333182	-0.739349	-0.664596	-0.192127	0.682712	-0.235168	-0.413039	-0.597394	0.464186	-0.507002	-0.186541	-0.735618	0.023178	-0.650793	-0.376658	-0.628009	0.449031	-0.511962
-0.411274	-0.610739	0.385934	-0.555793	-0.38394	-0.581252	0.398437	-0.596643	-0.715188	-0.191515	0.599629	-0.303765	-0.68271	-0.0811868	0.670835	-0.278022	-0.0612869	-0.65217	0.00153745	-0.755589	-0.142799	-0.65779	-0.0318305	-0.738856	-0.664763	-0.190892	0.683163	-0.234388	-0.413074	-0.597221	0.464516	-0.506874	-0.186828	-0.735332	0.0235656	-0.65102	-0.37603	-0.628291	0.449059	-0.512053
-0.411829	-0.610379	0.386249	-0.555559	-0.384411	-0.58117	0.399006	-0.59604	-0.715476	-0.191056	0.599807	-0.303022	-0.682854	-0.0806972	0.670993	-0.277428	-0.061846	-0.652241	0.0022796	-0.755481	-0.143334	-0.657899	-0.0309347	-0.738693	-0.664885	-0.190329	0.683344	-0.233974	-0.413178	-0.597079	0.464719	-0.506771	-0.187015	-0.735338	0.0240659	-0.650941	-0.37603	-0.628291	0.449059	-0.512053
-0.413065	-0.609506	0.386811	-0.555208	-0.385674	-0.580532	0.39999	-0.595187	-0.715878	-0.189838	0.600265	-0.301931	-0.682989	-0.0792929	0.671323	-0.276703	-0.0636203	-0.652247	0.00357925	-0.755323	-0.144939	-0.657818	-0.0292967	-0.738518	-0.664884	-0.189525	0.683805	-0.23328	-0.413234	-0.596911	0.464914	-0.506745	-0.187381	-0.735366	0.0252865	-0.650758	-0.374978	-0.628822	0.448816	-0.512385
-0.414203	-0.608766	0.387475	-0.554709	-0.3871	-0.579506	0.400948	-0.594615	-0.716285	-0.188215	0.600569	-0.301376	-0.682965	-0.0784996	0.671441	-0.276699	-0.0645296	-0.652141	0.00401891	-0.755336	-0.147339	-0.657302	-0.0280467	-0.738551	-0.665057	-0.188687	0.684097	-0.232611	-0.41338	-0.596607	0.465215	-0.506707	-0.187612	-0.735247	0.0256288	-0.650812	-0.374907	-0.628805	0.449342	-0.511997
-0.414922	-0.608277	0.387757	-0.554512	-0.38774	-0.578979	0.401458	-0.594367	-0.716512	-0.187425	0.600668	-0.301131	-0.682877	-0.0766025	0.671658	-0.276924	-0.0669088	-0.651885	0.00494152	-0.755344	-0.14881	-0.65698	-0.0276136	-0.73856	-0.665154	-0.188026	0.684397	-0.231985	-0.413541	-0.596443	0.465392	-0.506605	-0.188221	-0.735402	0.0271306	-0.650401	-0.374772	-0.628827	0.449389	-0.512028
-0.416485	-0.607274	0.388425	-0.553971	-0.389165	-0.577824	0.402266	-0.594014	-0.717065	-0.18572	0.600829	-0.300551	-0.682944	-0.0745393	0.671684	-0.277258	-0.0690826	-0.651566	0.00548683	-0.75542	-0.15186	-0.656339	-0.0271304	-0.738527	-0.665431	-0.186828	0.68481	-0.230939	-0.41368	-0.59621	0.465702	-0.506482	-0.188812	-0.735386	0.0286079	-0.650184	-0.374636	-0.628743	0.449781	-0.511885
-0.417099	-0.606915	0.388714	-0.5537	-0.389821	-0.577323	0.402662	-0.593802	-0.717383	-0.184921	0.600858	-0.300225	-0.683017	-0.0735929	0.671688	-0.277322	-0.0700955	-0.651459	0.00579983	-0.755417	-0.153382	-0.656034	-0.0268987	-0.738492	-0.665551	-0.186263	0.685018	-0.230431	-0.413672	-0.596157	0.465777	-0.506482	-0.189138	-0.735249	0.0290477	-0.650225	-0.374818	-0.628593	0.450225	-0.511546
-0.418504	-0.605947	0.389224	-0.553341	-0.390923	-0.576647	0.40343	-0.593213	-0.717979	-0.183726	0.600831	-0.299588	-0.68338	-0.0722424	0.671541	-0.27714	-0.0723062	-0.651301	0.00675274	-0.755336	-0.156199	-0.655521	-0.0262215	-0.738381	-0.665783	-0.185166	0.68544	-0.229388	-0.413802	-0.595943	0.466041	-0.506385	-0.189628	-0.73538	0.0303107	-0.649876	-0.374768	-0.628511	0.45045	-0.511485
-0.419536	-0.60526	0.389574	-0.553066	-0.391869	-0.576158	0.403946	-0.592713	-0.718604	-0.182992	0.600789	-0.29862	-0.68399	-0.0714512	0.671388	-0.276206	-0.0737131	-0.651344	0.00728764	-0.755159	-0.158156	-0.655312	-0.0259977	-0.738158	-0.666282	-0.183838	0.685772	-0.22801	-0.414027	-0.595723	0.466267	-0.506252	-0.189906	-0.735338	0.0311531	-0.649802	-0.374716	-0.62845	0.450805	-0.511286
-0.420208	-0.604807	0.389852	-0.552856	-0.392484	-0.575904	0.404249	-0.592345	-0.719212	-0.182701	0.600642	-0.297629	-0.684828	-0.0713682	0.671098	-0.274855	-0.0746764	-0.651585	0.00774902	-0.754851	-0.159334	-0.655367	-0.0257855	-0.737863	-0.666421	-0.183263	0.686064	-0.22719	-0.414083	-0.595615	0.466398	-0.506213	-0.189936	-0.735344	0.0317022	-0.64976	-0.374666	-0.628404	0.45101	-0.511199
-0.420673	-0.6045	0.389979	-0.552749	-0.39289	-0.575815	0.40448	-0.592005	-0.719754	-0.182572	0.600589	-0.296502	-0.685302	-0.0714224	0.670972	-0.273967	-0.0748237	-0.651738	0.00787199	-0.754703	-0.159677	-0.65577	-0.0258452	-0.737428	-0.66657	-0.182586	0.686362	-0.226394	-0.414004	-0.595628	0.466546	-0.506125	-0.1899	-0.735433	0.0320774	-0.649652	-0.374507	-0.62845	0.450896	-0.51136
-0.420793	-0.604398	0.389909	-0.552817	-0.393068	-0.575802	0.404574	-0.591836	-0.719992	-0.182668	0.600478	-0.296091	-0.686096	-0.0717134	0.670747	-0.272446	-0.0748267	-0.652085	0.00818053	-0.754399	-0.15959	-0.656026	-0.0258317	-0.73722	-0.666612	-0.182494	0.686388	-0.226264	-0.413934	-0.595664	0.466591	-0.506098	-0.189886	-0.735301	0.032175	-0.649801	-0.374431	-0.628458	0.451139	-0.51119
-0.420847	-0.604347	0.389885	-0.552849	-0.39325	-0.57588	0.405	-0.591346	-0.720843	-0.183755	0.599125	-0.29609	-0.686056	-0.0719257	0.670833	-0.272282	-0.074766	-0.652276	0.00827076	-0.75424	-0.159314	-0.656644	-0.0251927	-0.736752	-0.666522	-0.182688	0.686374	-0.226414	-0.413751	-0.595756	0.46668	-0.506059	-0.1898	-0.735254	0.0320342	-0.649885	-0.374349	-0.628495	0.451232	-0.511123
-0.420982	-0.604336	0.390039	-0.55265	-0.393448	-0.5758	0.405382	-0.591032	-0.72229	-0.183282	0.597842	-0.295447	-0.682137	-0.070744	0.674056	-0.27447	-0.0772839	-0.651878	0.0105815	-0.754301	-0.160475	-0.657224	-0.0240118	-0.736022	-0.666578	-0.1826	0.686381	-0.2263	-0.413592	-0.595877	0.466643	-0.50608	-0.189496	-0.735232	0.0318303	-0.650009	-0.373757	-0.628749	0.450983	-0.511463
-0.420982	-0.604336	0.390039	-0.55265	-0.393448	-0.5758	0.405382	-0.591032	-0.72229	-0.183282	0.597842	-0.295447	-0.682137	-0.070744	0.674056	-0.27447	-0.0772839	-0.651878	0.0105815	-0.754301	-0.160475	-0.657224	-0.0240118	-0.736022	-0.666578	-0.1826	0.686381	-0.2263	-0.413592	-0.595877	0.466643	-0.50608	-0.189496	-0.735232	0.0318303	-0.650009	-0.373757	-0.628749	0.450983	-0.511463
-0.420568	-0.604598	0.389911	-0.552768	-0.394217	-0.575456	0.406746	-0.589916	-0.724513	-0.183038	0.595084	-0.295724	-0.680011	-0.0666615	0.675463	-0.277295	-0.0790781	-0.650733	0.0121371	-0.75508	-0.163371	-0.656945	-0.0239648	-0.735635	-0.666265	-0.183363	0.686196	-0.227164	-0.413086	-0.596205	0.466435	-0.506297	-0.189164	-0.735079	0.0311223	-0.650313	-0.373349	-0.628914	0.450866	-0.511662
-0.419738	-0.605058	0.389539	-0.553159	-0.394739	-0.575307	0.408333	-0.588614	-0.72784	-0.178545	0.59289	-0.294706	-0.670579	-0.0482809	0.679867	-0.292871	-0.089371	-0.647354	0.0174388	-0.75673	-0.164537	-0.653438	-0.0271118	-0.738384	-0.666097	-0.18368	0.686045	-0.227859	-0.412779	-0.596381	0.466274	-0.506491	-0.188367	-0.734705	0.0291217	-0.651059	-0.372355	-0.629338	0.450172	-0.512476
-0.419664	-0.605127	0.389728	-0.553007	-0.397193	-0.573772	0.410757	-0.586773	-0.731228	-0.173785	0.58922	-0.29652	-0.66359	-0.0363101	0.680115	-0.309473	-0.0958196	-0.643089	0.0177177	-0.759566	-0.188102	-0.63532	-0.0338172	-0.748226	-0.666172	-0.183387	0.685985	-0.228056	-0.413145	-0.596108	0.466223	-0.50656	-0.188046	-0.734624	0.0283586	-0.651277	-0.372073	-0.629451	0.449614	-0.513031
-0.419984	-0.605015	0.390509	-0.552334	-0.397193	-0.573772	0.410757	-0.586773	-0.731228	-0.173785	0.58922	-0.29652	-0.655029	-0.0189033	0.679646	-0.329637	-0.102189	-0.636281	0.0147874	-0.764516	-0.188102	-0.63532	-0.0338172	-0.748226	-0.666454	-0.182433	0.686093	-0.227672	-0.413145	-0.596108	0.466223	-0.50656	-0.187891	-0.734376	0.0279805	-0.651618	-0.372207	-0.62932	0.449329	-0.513343
-0.420294	-0.604777	0.391235	-0.551845	-0.397902	-0.573309	0.411444	-0.586264	-0.736343	-0.160119	0.581738	-0.306172	-0.644563	0.0015917	0.678039	-0.35327	-0.110248	-0.627914	0.00860281	-0.770387	-0.203538	-0.62207	-0.0438022	-0.754773	-0.666832	-0.181336	0.686148	-0.227273	-0.41356	-0.595712	0.466133	-0.50677	-0.187988	-0.734069	0.0278999	-0.651939	-0.372711	-0.628971	0.449389	-0.513353
-0.420638	-0.604331	0.391802	-0.551669	-0.399043	-0.571993	0.411973	-0.586402	-0.738237	-0.151501	0.577276	-0.314334	-0.632146	0.0233644	0.673977	-0.381575	-0.119844	-0.618441	-0.00103512	-0.776638	-0.238894	-0.587717	-0.072506	-0.769585	-0.667118	-0.180367	0.686222	-0.226983	-0.414563	-0.594795	0.465586	-0.50753	-0.188781	-0.733854	0.0284432	-0.651929	-0.373392	-0.628533	0.449554	-0.51325
-0.421084	-0.603873	0.392326	-0.551458	-0.399043	-0.571993	0.411973	-0.586402	-0.739494	-0.141384	0.57277	-0.324181	-0.617897	0.0482297	0.667632	-0.412487	-0.130157	-0.608031	-0.0143458	-0.78304	-0.238894	-0.587717	-0.072506	-0.769585	-0.66734	-0.179441	0.686345	-0.22669	-0.414563	-0.594795	0.465586	-0.50753	-0.190147	-0.733815	0.0294837	-0.651529	-0.374084	-0.62805	0.449739	-0.513176
-0.421704	-0.603377	0.392838	-0.551163	-0.399577	-0.57112	0.411596	-0.587154	-0.739878	-0.129062	0.56895	-0.334992	-0.60158	0.0760198	0.659998	-0.443538	-0.141249	-0.596892	-0.0304347	-0.789204	-0.258244	-0.566823	-0.0904866	-0.777067	-0.667755	-0.178116	0.686512	-0.226008	-0.415059	-0.594328	0.46529	-0.507942	-0.191279	-0.733859	0.0303734	-0.651107	-0.374722	-0.627615	0.449875	-0.513124
