FULLBODY	1																																						
Frames:	169																																						
-0.436289	-0.591307	0.392622	-0.553042	-0.388142	-0.574401	0.410107	-0.59264	-0.726944	-0.175161	0.598101	-0.28835	-0.691182	-0.0558906	0.668548	-0.268676	-0.0810593	-0.648267	-0.0168506	-0.756899	-0.160761	-0.647468	-0.0351103	-0.744116	-0.680016	-0.164286	0.683313	-0.208976	-0.430229	-0.581933	0.497537	-0.478241	-0.194668	-0.741261	0.0328473	-0.641528	-0.36009	-0.650719	0.435886	-0.506857
-0.431619	-0.594415	0.392526	-0.553443	-0.381311	-0.581254	0.405638	-0.593467	-0.721356	-0.186242	0.597258	-0.297055	-0.685039	-0.0678569	0.669914	-0.278087	-0.0636279	-0.647815	-0.0144187	-0.758999	-0.150304	-0.64938	-0.0360895	-0.744588	-0.675359	-0.167392	0.68605	-0.212618	-0.440404	-0.573806	0.494448	-0.481987	-0.194725	-0.74008	0.0251298	-0.64322	-0.363983	-0.648154	0.428891	-0.513289
-0.431194	-0.594959	0.39277	-0.553016	-0.381001	-0.58189	0.405751	-0.592965	-0.721447	-0.187531	0.596924	-0.296694	-0.685563	-0.0685433	0.669655	-0.277247	-0.0624246	-0.647899	-0.013595	-0.759042	-0.146367	-0.650358	-0.0349092	-0.744576	-0.675337	-0.167182	0.686215	-0.212318	-0.440477	-0.573724	0.494523	-0.481941	-0.194517	-0.739978	0.024748	-0.643416	-0.36412	-0.648109	0.42906	-0.513107
-0.430888	-0.595226	0.392839	-0.552918	-0.380914	-0.582183	0.405883	-0.592643	-0.721592	-0.187608	0.596963	-0.296215	-0.685823	-0.0686318	0.669653	-0.276589	-0.0593256	-0.648543	-0.0131209	-0.75875	-0.14369	-0.650908	-0.0348235	-0.74462	-0.675242	-0.167382	0.686209	-0.212483	-0.440377	-0.573815	0.494374	-0.482077	-0.194406	-0.739971	0.0246355	-0.643461	-0.364254	-0.648016	0.429186	-0.513025
-0.430618	-0.595493	0.393	-0.552726	-0.380953	-0.582387	0.406055	-0.5923	-0.721729	-0.188167	0.596939	-0.295575	-0.686175	-0.0690027	0.669678	-0.275561	-0.05698	-0.649338	-0.0131346	-0.758248	-0.138791	-0.651782	-0.03504	-0.744775	-0.675106	-0.167858	0.686092	-0.212915	-0.440217	-0.57395	0.494177	-0.482265	-0.194357	-0.739772	0.0249239	-0.643694	-0.364434	-0.647815	0.429389	-0.51298
-0.430682	-0.595509	0.393216	-0.552506	-0.380996	-0.582501	0.406155	-0.592091	-0.721805	-0.188334	0.596947	-0.295266	-0.686257	-0.0691139	0.669723	-0.27522	-0.0562044	-0.649597	-0.01333	-0.758081	-0.137019	-0.652049	-0.0351792	-0.744863	-0.675037	-0.167929	0.686131	-0.212951	-0.440265	-0.573907	0.494191	-0.482258	-0.194208	-0.739775	0.0248319	-0.643739	-0.36446	-0.647737	0.429466	-0.512995
-0.431062	-0.595336	0.393633	-0.5521	-0.381212	-0.582495	0.406564	-0.591678	-0.721891	-0.188767	0.596792	-0.295093	-0.686	-0.0687964	0.669954	-0.275377	-0.0557526	-0.649733	-0.0135054	-0.757995	-0.135114	-0.652333	-0.0352829	-0.744957	-0.675088	-0.167838	0.686123	-0.212889	-0.440399	-0.573805	0.494192	-0.482255	-0.194126	-0.739836	0.0249612	-0.643688	-0.364495	-0.64759	0.429493	-0.513134
-0.431376	-0.595206	0.393802	-0.551874	-0.38147	-0.582274	0.406931	-0.591478	-0.72209	-0.188713	0.596665	-0.294898	-0.685382	-0.067762	0.670407	-0.276071	-0.055668	-0.64982	-0.0134765	-0.757927	-0.135	-0.652387	-0.0352259	-0.744933	-0.67507	-0.16775	0.686178	-0.212836	-0.440497	-0.573707	0.494251	-0.482222	-0.194229	-0.739724	0.025483	-0.643766	-0.364258	-0.647665	0.429351	-0.513326
-0.432656	-0.59464	0.394735	-0.550814	-0.383621	-0.580483	0.408854	-0.590518	-0.723819	-0.185857	0.59602	-0.293773	-0.679387	-0.0564063	0.674957	-0.282284	-0.0597773	-0.648788	-0.0115606	-0.75853	-0.139297	-0.652089	-0.0324859	-0.744527	-0.67539	-0.166377	0.68652	-0.211797	-0.440775	-0.573435	0.494438	-0.4821	-0.194694	-0.739458	0.0258731	-0.643915	-0.36431	-0.647504	0.430034	-0.512921
-0.433226	-0.594262	0.395039	-0.550556	-0.384707	-0.579699	0.409771	-0.589947	-0.724454	-0.183749	0.596082	-0.293409	-0.676343	-0.047436	0.677507	-0.28512	-0.0629425	-0.6477	-0.0102306	-0.759223	-0.142049	-0.651365	-0.0314377	-0.744686	-0.675488	-0.165769	0.686699	-0.211379	-0.440701	-0.573503	0.494316	-0.482213	-0.195291	-0.739421	0.0265909	-0.643748	-0.364456	-0.647381	0.430314	-0.512738
-0.434889	-0.593054	0.395796	-0.550003	-0.386899	-0.578062	0.412124	-0.588479	-0.725882	-0.177791	0.595909	-0.293901	-0.667558	-0.0244954	0.68125	-0.299441	-0.0722793	-0.643457	-0.0083023	-0.762017	-0.150682	-0.647366	-0.0296473	-0.746548	-0.675751	-0.164187	0.687084	-0.210518	-0.441265	-0.573044	0.494846	-0.481697	-0.196319	-0.739314	0.0275791	-0.643516	-0.364857	-0.647086	0.431035	-0.512219
-0.436006	-0.591981	0.396045	-0.550097	-0.389392	-0.576381	0.413864	-0.587261	-0.7283	-0.167015	0.593619	-0.298833	-0.655703	0.00428856	0.681965	-0.323974	-0.0889895	-0.634258	-0.00552122	-0.767963	-0.167533	-0.635898	-0.0274996	-0.752868	-0.676434	-0.161897	0.687384	-0.209117	-0.442052	-0.572487	0.495299	-0.481173	-0.197544	-0.739223	0.0280622	-0.643225	-0.365186	-0.646844	0.431457	-0.511934
-0.437332	-0.590744	0.395915	-0.550467	-0.391705	-0.574719	0.415741	-0.586025	-0.730759	-0.154799	0.588784	-0.308807	-0.63984	0.0366471	0.678086	-0.359806	-0.109218	-0.619527	-0.0107466	-0.777266	-0.18985	-0.614826	-0.0334714	-0.764739	-0.676621	-0.160471	0.68762	-0.208833	-0.442423	-0.572182	0.495421	-0.48107	-0.197716	-0.739207	0.0275434	-0.643212	-0.365385	-0.646641	0.431153	-0.512306
-0.437494	-0.590579	0.395645	-0.550709	-0.391859	-0.574407	0.416209	-0.585896	-0.732247	-0.147096	0.585627	-0.314988	-0.630231	0.0544339	0.673939	-0.381645	-0.118604	-0.610001	-0.0194907	-0.783232	-0.203123	-0.600558	-0.0422411	-0.772196	-0.676612	-0.160262	0.68753	-0.209322	-0.442431	-0.572159	0.495349	-0.481163	-0.198023	-0.739068	0.026978	-0.643302	-0.365535	-0.646515	0.430994	-0.51249
-0.437887	-0.590116	0.394503	-0.551711	-0.39196	-0.573314	0.415444	-0.587439	-0.735991	-0.128537	0.57797	-0.328247	-0.606489	0.0949612	0.661975	-0.430049	-0.136115	-0.588549	-0.0477209	-0.795491	-0.233601	-0.565907	-0.0702601	-0.787555	-0.676552	-0.160137	0.687216	-0.210637	-0.442257	-0.572233	0.495024	-0.48157	-0.197909	-0.738839	0.0251536	-0.643674	-0.36563	-0.646372	0.430188	-0.51328
-0.43798	-0.589955	0.393814	-0.552301	-0.392323	-0.57233	0.414693	-0.588685	-0.737599	-0.118253	0.573346	-0.336509	-0.592288	0.116457	0.653417	-0.456814	-0.145837	-0.576987	-0.0644368	-0.80104	-0.251396	-0.545118	-0.0872992	-0.795001	-0.676524	-0.160179	0.687062	-0.211196	-0.442262	-0.572221	0.494808	-0.481801	-0.197495	-0.738872	0.0241793	-0.6438	-0.365585	-0.64637	0.429522	-0.513872
-0.438067	-0.589634	0.392565	-0.553463	-0.392911	-0.570431	0.413023	-0.591305	-0.739712	-0.0953388	0.563498	-0.355255	-0.558329	0.162522	0.630772	-0.513792	-0.169139	-0.552214	-0.0971179	-0.810568	-0.291002	-0.499214	-0.125007	-0.806521	-0.676498	-0.16024	0.686826	-0.212	-0.442572	-0.572067	0.494466	-0.48205	-0.197204	-0.738767	0.0226118	-0.644068	-0.365927	-0.646125	0.428716	-0.51461
-0.438237	-0.589196	0.391821	-0.554321	-0.393205	-0.569518	0.412204	-0.59256	-0.738927	-0.0814442	0.560505	-0.36495	-0.558329	0.162522	0.630772	-0.513792	-0.169139	-0.552214	-0.0971179	-0.810568	-0.312631	-0.474702	-0.143439	-0.810151	-0.676348	-0.160671	0.686634	-0.212773	-0.442568	-0.572136	0.494175	-0.482271	-0.197204	-0.738767	0.0226118	-0.644068	-0.365912	-0.646128	0.428236	-0.515015
