FULLBODY	1																																						
Frames:	148																																						
-0.431596	-0.591008	0.403092	-0.549501	-0.39612	-0.570039	0.412465	-0.589929	-0.721205	-0.184224	0.598867	-0.295438	-0.681732	-0.0728702	0.675328	-0.271776	-0.0951536	-0.650746	0.0333123	-0.752572	-0.187231	-0.657561	-0.0200824	-0.729489	-0.66962	-0.185317	0.687889	-0.20994	-0.414732	-0.591292	0.487261	-0.490865	-0.201073	-0.741795	0.0623528	-0.636728	-0.391079	-0.621384	0.468054	-0.491797
-0.429225	-0.592602	0.402884	-0.549794	-0.394457	-0.569867	0.408995	-0.593615	-0.719463	-0.187354	0.598891	-0.297659	-0.680668	-0.0757541	0.675284	-0.273759	-0.0891953	-0.651654	0.031999	-0.752574	-0.181326	-0.657075	-0.0227782	-0.731337	-0.6704	-0.184325	0.687757	-0.208756	-0.415043	-0.591536	0.486368	-0.491192	-0.200584	-0.742144	0.0599034	-0.63671	-0.390676	-0.62176	0.466889	-0.492749
-0.429256	-0.592562	0.402479	-0.550109	-0.393879	-0.570928	0.409794	-0.592426	-0.719217	-0.188068	0.598989	-0.297605	-0.680251	-0.0762849	0.675601	-0.273866	-0.0882796	-0.651667	0.0330673	-0.752624	-0.18031	-0.657387	-0.0217456	-0.73134	-0.670413	-0.184334	0.687673	-0.208982	-0.415039	-0.59159	0.486367	-0.491132	-0.200756	-0.742127	0.0593923	-0.636724	-0.390584	-0.621887	0.466893	-0.492658
-0.429451	-0.592483	0.402513	-0.550017	-0.393439	-0.571637	0.410215	-0.591743	-0.719044	-0.188791	0.599145	-0.297254	-0.679949	-0.0768287	0.675895	-0.27374	-0.0872453	-0.651662	0.0337227	-0.75272	-0.178902	-0.657517	-0.0210084	-0.73159	-0.670472	-0.184176	0.687671	-0.208937	-0.415215	-0.591471	0.486374	-0.49112	-0.200707	-0.742126	0.0592109	-0.636758	-0.390544	-0.621942	0.466796	-0.492711
-0.429154	-0.592803	0.402682	-0.54978	-0.393254	-0.572034	0.410442	-0.591325	-0.718838	-0.189618	0.599373	-0.296766	-0.679617	-0.0774539	0.676418	-0.273094	-0.0857429	-0.651723	0.0341677	-0.75282	-0.177164	-0.657911	-0.0210116	-0.731659	-0.670628	-0.183956	0.687624	-0.208787	-0.415328	-0.591413	0.486167	-0.491299	-0.200938	-0.74198	0.059225	-0.636853	-0.390814	-0.621784	0.466912	-0.492587
-0.429061	-0.592962	0.402911	-0.549513	-0.393048	-0.57242	0.410776	-0.590857	-0.718736	-0.190505	0.5995	-0.296186	-0.679626	-0.0783148	0.676615	-0.272338	-0.0845079	-0.651893	0.0347298	-0.752787	-0.175829	-0.658183	-0.0207777	-0.731743	-0.670721	-0.183802	0.68763	-0.208605	-0.415625	-0.591238	0.486129	-0.491297	-0.200996	-0.742071	0.0595729	-0.636696	-0.390888	-0.621713	0.466786	-0.492737
-0.429004	-0.593065	0.402985	-0.549393	-0.393021	-0.572668	0.411269	-0.590292	-0.718875	-0.191023	0.599598	-0.295315	-0.679832	-0.0786941	0.676765	-0.27134	-0.0829516	-0.652106	0.0348329	-0.752771	-0.174352	-0.658631	-0.0211984	-0.731681	-0.670895	-0.183638	0.687606	-0.208267	-0.415877	-0.591127	0.486092	-0.491253	-0.200859	-0.741938	0.0591916	-0.63693	-0.391045	-0.62162	0.466972	-0.492554
-0.429076	-0.593041	0.403145	-0.549245	-0.392915	-0.572858	0.411361	-0.590113	-0.718905	-0.191388	0.59956	-0.295083	-0.679984	-0.0790128	0.676708	-0.271007	-0.0829516	-0.652106	0.0348329	-0.752771	-0.173783	-0.658924	-0.0211927	-0.731553	-0.670833	-0.183752	0.687613	-0.208341	-0.415791	-0.591186	0.486017	-0.491329	-0.200999	-0.742058	0.0596294	-0.636705	-0.391065	-0.621592	0.466917	-0.492625
-0.429076	-0.593041	0.403145	-0.549245	-0.392915	-0.572858	0.411361	-0.590113	-0.718905	-0.191388	0.59956	-0.295083	-0.679984	-0.0790128	0.676708	-0.271007	-0.0822631	-0.652239	0.0350124	-0.752723	-0.173783	-0.658924	-0.0211927	-0.731553	-0.670833	-0.183752	0.687613	-0.208341	-0.415791	-0.591186	0.486017	-0.491329	-0.200999	-0.742058	0.0596294	-0.636705	-0.391065	-0.621592	0.466917	-0.492625
-0.429331	-0.592919	0.403162	-0.549165	-0.392858	-0.573176	0.412511	-0.589039	-0.719257	-0.191775	0.599636	-0.293817	-0.680343	-0.079325	0.676621	-0.270231	-0.0811563	-0.652429	0.0359337	-0.752634	-0.172308	-0.659982	-0.0208267	-0.730958	-0.670932	-0.183574	0.68762	-0.208155	-0.41587	-0.591106	0.486185	-0.491193	-0.20114	-0.742067	0.0599628	-0.636619	-0.391	-0.621656	0.467108	-0.492416
-0.429455	-0.592846	0.403181	-0.549133	-0.392686	-0.57346	0.412788	-0.588683	-0.719461	-0.191831	0.599662	-0.293228	-0.680613	-0.0792265	0.676772	-0.269199	-0.0795242	-0.652666	0.0363784	-0.752582	-0.17153	-0.660446	-0.0207895	-0.730723	-0.670886	-0.183666	0.687618	-0.208233	-0.415795	-0.59116	0.486183	-0.491194	-0.201157	-0.741979	0.0596835	-0.636742	-0.390989	-0.621707	0.467166	-0.492305
-0.429881	-0.592493	0.403077	-0.549258	-0.392779	-0.573563	0.412948	-0.588408	-0.71943	-0.192659	0.599639	-0.292807	-0.680876	-0.0799979	0.676687	-0.26852	-0.0785871	-0.653118	0.0371051	-0.752253	-0.170346	-0.661082	-0.0202015	-0.730442	-0.67103	-0.183355	0.687678	-0.207844	-0.415784	-0.591169	0.486291	-0.491086	-0.201229	-0.742035	0.0600249	-0.636623	-0.390862	-0.621828	0.467199	-0.492221
-0.429918	-0.592477	0.402977	-0.549319	-0.392898	-0.573604	0.412925	-0.588304	-0.719452	-0.192862	0.599655	-0.292586	-0.68094	-0.0803074	0.676755	-0.268094	-0.0780188	-0.653353	0.037135	-0.752106	-0.169651	-0.661436	-0.0201452	-0.730284	-0.67112	-0.183314	0.687639	-0.207718	-0.415791	-0.59118	0.486306	-0.49105	-0.201301	-0.741926	0.0599054	-0.636738	-0.390867	-0.621854	0.467372	-0.49202
-0.43006	-0.592342	0.402927	-0.54939	-0.393009	-0.573724	0.412857	-0.588161	-0.719469	-0.192977	0.599669	-0.29244	-0.680985	-0.0805239	0.67686	-0.267648	-0.0775956	-0.653572	0.0370792	-0.751962	-0.168962	-0.661717	-0.0202026	-0.730188	-0.671097	-0.183471	0.687625	-0.207702	-0.415815	-0.591201	0.486298	-0.491013	-0.201279	-0.741918	0.0598877	-0.636756	-0.390826	-0.621891	0.467408	-0.491972
-0.43043	-0.591927	0.402744	-0.549682	-0.393374	-0.573619	0.412479	-0.588285	-0.719486	-0.19313	0.599656	-0.292323	-0.681056	-0.0808192	0.676844	-0.267418	-0.0771553	-0.653901	0.0368069	-0.751736	-0.168204	-0.661965	-0.0202012	-0.730138	-0.67114	-0.18368	0.687605	-0.20744	-0.415871	-0.591261	0.486263	-0.490928	-0.200886	-0.742175	0.0602497	-0.636546	-0.390606	-0.622039	0.467148	-0.492207
-0.430413	-0.591913	0.40265	-0.549778	-0.393883	-0.573311	0.411949	-0.588615	-0.719689	-0.192677	0.599481	-0.292481	-0.681079	-0.080676	0.676816	-0.267474	-0.077027	-0.654012	0.036525	-0.751666	-0.168026	-0.661924	-0.0207687	-0.7302	-0.671126	-0.184047	0.687543	-0.207368	-0.415695	-0.591472	0.486185	-0.4909	-0.200797	-0.742158	0.060291	-0.63659	-0.390594	-0.622101	0.467215	-0.492074
