FULLBODY	1																																						
Frames:	132																																						
-0.419707	-0.607352	0.387314	-0.55223	-0.389773	-0.574841	0.403781	-0.595479	-0.716952	-0.188453	0.596495	-0.307667	-0.680214	-0.0747403	0.671341	-0.284646	-0.0860918	-0.649232	-0.00399759	-0.755692	-0.1565	-0.649874	-0.0314149	-0.743091	-0.666369	-0.18533	0.685241	-0.228143	-0.410851	-0.599191	0.469829	-0.50143	-0.193212	-0.738066	0.0300479	-0.645775	-0.372812	-0.63697	0.44356	-0.508463
-0.426094	-0.606537	0.39571	-0.54219	-0.39233	-0.579256	0.405188	-0.588526	-0.717979	-0.200383	0.593777	-0.302953	-0.676852	-0.0805808	0.672069	-0.289313	-0.0638775	-0.651205	0.0124535	-0.756107	-0.154433	-0.660881	-0.0113044	-0.734343	-0.670259	-0.177533	0.68379	-0.227303	-0.421427	-0.592304	0.468855	-0.501748	-0.192155	-0.740643	0.0316947	-0.643055	-0.384302	-0.627554	0.45118	-0.504901
-0.426347	-0.606359	0.395757	-0.542156	-0.391995	-0.579686	0.405564	-0.588066	-0.717744	-0.201162	0.594223	-0.302121	-0.676742	-0.081435	0.672552	-0.288206	-0.0598118	-0.652013	0.0137342	-0.75572	-0.151414	-0.661604	-0.0113954	-0.734319	-0.670225	-0.177628	0.683874	-0.227074	-0.421427	-0.592304	0.468855	-0.501748	-0.19218	-0.740301	0.0319538	-0.643429	-0.384708	-0.627437	0.452772	-0.50331
-0.426453	-0.606314	0.396011	-0.541939	-0.391579	-0.580307	0.406232	-0.58727	-0.717289	-0.202792	0.59501	-0.300558	-0.676755	-0.0825806	0.672966	-0.286879	-0.058048	-0.652561	0.0135343	-0.755389	-0.144899	-0.662838	-0.0116244	-0.734516	-0.670333	-0.177155	0.684198	-0.226148	-0.420963	-0.592693	0.46922	-0.501336	-0.192018	-0.740314	0.0319941	-0.64346	-0.384502	-0.62767	0.453105	-0.502876
-0.426989	-0.606013	0.396601	-0.541421	-0.391637	-0.580753	0.406628	-0.586515	-0.716745	-0.204196	0.595777	-0.299384	-0.677502	-0.0867529	0.673815	-0.281848	-0.0557237	-0.653908	0.0134628	-0.754399	-0.140806	-0.663736	-0.010693	-0.734516	-0.670568	-0.176521	0.684581	-0.224783	-0.420536	-0.593117	0.469403	-0.501021	-0.191694	-0.740302	0.0331228	-0.643513	-0.383599	-0.628489	0.453485	-0.502199
-0.426981	-0.605962	0.3969	-0.541265	-0.391916	-0.580788	0.407326	-0.58581	-0.716349	-0.204768	0.596388	-0.298721	-0.678088	-0.0885405	0.674807	-0.277476	-0.0560392	-0.654263	0.0140014	-0.754058	-0.138852	-0.664173	-0.0105483	-0.734496	-0.670553	-0.176084	0.685288	-0.223011	-0.420505	-0.593271	0.46964	-0.500643	-0.191256	-0.74036	0.0339291	-0.643535	-0.38267	-0.629245	0.45324	-0.502184
-0.427061	-0.60592	0.397215	-0.541017	-0.392421	-0.58016	0.408742	-0.585107	-0.716235	-0.205209	0.596436	-0.298599	-0.678077	-0.0892693	0.675027	-0.276733	-0.0565578	-0.654533	0.0136024	-0.753792	-0.137105	-0.663865	-0.0122452	-0.735075	-0.670679	-0.175878	0.685453	-0.222285	-0.419954	-0.593615	0.469534	-0.500797	-0.190456	-0.740511	0.0339958	-0.643595	-0.381772	-0.62989	0.452613	-0.502623
-0.427255	-0.606015	0.397594	-0.54048	-0.392702	-0.579816	0.409595	-0.584662	-0.716539	-0.204918	0.596185	-0.29857	-0.676379	-0.0859735	0.67674	-0.277745	-0.0612118	-0.654441	0.0136319	-0.753508	-0.138317	-0.663862	-0.0115728	-0.734862	-0.670656	-0.175933	0.685679	-0.221614	-0.419438	-0.593936	0.469261	-0.501105	-0.189998	-0.740166	0.0343934	-0.644106	-0.381031	-0.630463	0.452636	-0.502447
-0.427607	-0.605811	0.397806	-0.540274	-0.393586	-0.579053	0.411314	-0.583616	-0.717809	-0.20062	0.596086	-0.298636	-0.673328	-0.071846	0.679785	-0.281709	-0.0717343	-0.652378	0.0171384	-0.754297	-0.146676	-0.66162	-0.00768586	-0.735313	-0.670628	-0.175921	0.685893	-0.221043	-0.418829	-0.594274	0.468917	-0.501535	-0.189758	-0.740438	0.0349999	-0.643831	-0.380654	-0.630712	0.452863	-0.502215
-0.428034	-0.605399	0.398128	-0.54016	-0.394928	-0.578146	0.41328	-0.582218	-0.718944	-0.195353	0.593781	-0.303943	-0.666873	-0.0524991	0.681242	-0.297377	-0.0848741	-0.647725	0.018433	-0.756908	-0.158471	-0.655114	-0.0111969	-0.738639	-0.670948	-0.174824	0.686226	-0.219906	-0.418875	-0.594083	0.469025	-0.501622	-0.189556	-0.740271	0.0351549	-0.644074	-0.380435	-0.63073	0.453322	-0.501945
