FULLBODY	1
Frames:	223
0.715861	-0.696351	0.0300483	-0.0416509	0.998846	-0.0171951	-0.0447078	0.00336074	0.737619	-0.671039	0.0749123	0.00365373	0.880183	-0.00907514	0.114963	0.460412	0.733584	-0.642978	-0.211222	-0.0618009	0.833444	0.0586898	-0.186391	-0.516899	0.999507	-0.0221844	-0.0222148	-0.000614559	0.691394	0.721965	-0.0106502	0.0250647	0.997215	-0.0346229	-0.0660302	0.00186215	0.692465	0.72132	0.0125865	-0.00556531
0.715853	-0.69636	0.030055	-0.0416454	0.998847	-0.0171737	-0.0447085	0.00333311	0.737714	-0.670905	0.0752012	0.00303844	0.879932	-0.00966888	0.114917	0.460891	0.734566	-0.641638	-0.211946	-0.0615772	0.834039	0.0539718	-0.185829	-0.516656	0.999507	-0.0221735	-0.022237	-0.00060227	0.691386	0.721973	-0.0106512	0.0250347	0.99722	-0.0346068	-0.0659637	0.00186758	0.692463	0.721323	0.0125188	-0.00554888
0.71585	-0.696363	0.0300469	-0.041647	0.998846	-0.0171785	-0.0447315	0.00334326	0.738076	-0.670383	0.0763553	0.000917516	0.87895	-0.011935	0.114888	0.462715	0.73581	-0.640109	-0.212523	-0.0606493	0.834413	0.0484328	-0.185096	-0.516864	0.999506	-0.022181	-0.0222435	-0.000587578	0.69137	0.721989	-0.0106474	0.0250294	0.99722	-0.0345933	-0.0659774	0.00186691	0.692462	0.721324	0.0125344	-0.00555693
0.715852	-0.696362	0.0300336	-0.0416402	0.998846	-0.0171917	-0.0447288	0.00335516	0.738645	-0.669629	0.0774343	-0.00212264	0.878138	-0.0181783	0.113071	0.464498	0.736789	-0.639099	-0.212517	-0.0594249	0.83487	0.0426738	-0.184168	-0.516966	0.999506	-0.0221825	-0.0222472	-0.000584721	0.691363	0.721996	-0.0106355	0.0250218	0.997221	-0.0345839	-0.0659529	0.00188719	0.692465	0.721321	0.0125009	-0.00556809
0.715918	-0.696296	0.0300101	-0.0416127	0.998846	-0.0172885	-0.0446917	0.00336907	0.739017	-0.669124	0.0781578	-0.0041482	0.877877	-0.0223833	0.111257	0.465246	0.737685	-0.638064	-0.213191	-0.0569666	0.834985	0.0380962	-0.183488	-0.517379	0.999505	-0.0222819	-0.0222144	-0.000601153	0.691358	0.722001	-0.0106372	0.0250282	0.997221	-0.0346768	-0.0659173	0.00188657	0.692458	0.721328	0.012503	-0.00555745
0.715916	-0.696299	0.0300091	-0.0416105	0.998845	-0.0172994	-0.0447028	0.00332394	0.739466	-0.668508	0.079039	-0.00636839	0.877679	-0.0269103	0.108984	0.465915	0.737687	-0.638062	-0.213188	-0.0569664	0.83544	0.0357917	-0.183295	-0.516876	0.999497	-0.0223782	-0.0224406	-0.000803474	0.691292	0.722069	-0.0103311	0.0249963	0.997221	-0.0346736	-0.065915	0.00188571	0.692454	0.721332	0.0125165	-0.00556066
0.715929	-0.696286	0.0299966	-0.0416155	0.998846	-0.0173207	-0.0446738	0.00332591	0.739928	-0.667841	0.080174	-0.00816742	0.877709	-0.0315681	0.106607	0.466118	0.739303	-0.636143	-0.214176	-0.0536818	0.836052	0.0287435	-0.182874	-0.516476	0.999498	-0.022378	-0.0224222	-0.000787918	0.691307	0.722053	-0.0103576	0.0250343	0.99722	-0.0346924	-0.0659246	0.00190925	0.69245	0.721335	0.0125108	-0.00558622
0.715924	-0.69629	0.0300063	-0.0416182	0.998846	-0.0173188	-0.0446756	0.00335202	0.740631	-0.666871	0.0815459	-0.00995032	0.877857	-0.0371057	0.104019	0.466015	0.740307	-0.635052	-0.214508	-0.0513813	0.836676	0.0227892	-0.182538	-0.515882	0.999497	-0.0223737	-0.0224481	-0.00082249	0.69131	0.722051	-0.0103207	0.0250279	0.997218	-0.0346525	-0.0659661	0.00191473	0.69248	0.721307	0.0125135	-0.00561459
0.715927	-0.696288	0.029993	-0.04161	0.998846	-0.0173142	-0.0446683	0.00335706	0.741443	-0.665745	0.0831106	-0.0118061	0.878117	-0.0436069	0.101143	0.465596	0.741384	-0.634149	-0.214335	-0.0475936	0.836933	0.0156399	-0.181679	-0.516034	0.999498	-0.0223814	-0.0224044	-0.000806832	0.691299	0.722061	-0.0103499	0.0250402	0.997221	-0.0346539	-0.0659139	0.00193679	0.692478	0.721309	0.0124708	-0.0056022
0.715943	-0.696272	0.0299857	-0.0416148	0.998846	-0.0173338	-0.0446566	0.00335625	0.74238	-0.664478	0.0845421	-0.0139455	0.877972	-0.0505017	0.0984611	0.465746	0.742684	-0.633185	-0.213698	-0.0427894	0.836403	0.00800497	-0.180707	-0.517408	0.999498	-0.0224121	-0.022378	-0.000801717	0.691298	0.72206	-0.0103654	0.0250719	0.997221	-0.034676	-0.0659124	0.00194576	0.692484	0.721304	0.012465	-0.005596
0.715935	-0.69628	0.0299914	-0.0416154	0.998846	-0.0173372	-0.0446594	0.00334834	0.74317	-0.663286	0.086636	-0.0156519	0.878272	-0.0574275	0.0954452	0.465006	0.743815	-0.631856	-0.214258	-0.0398875	0.837066	0.00118516	-0.179668	-0.516758	0.999498	-0.0223994	-0.0224019	-0.000816803	0.691305	0.722054	-0.0103501	0.0250708	0.99722	-0.034664	-0.0659267	0.00194577	0.692481	0.721307	0.0124602	-0.00561287
0.715947	-0.696269	0.0299857	-0.0416038	0.998847	-0.0173437	-0.0446346	0.0033456	0.744044	-0.661968	0.0885604	-0.0187946	0.878058	-0.0655767	0.0915256	0.46512	0.745034	-0.630364	-0.215059	-0.0362663	0.837902	-0.00628383	-0.178155	-0.515889	0.999498	-0.0224074	-0.0223801	-0.000810899	0.691306	0.722052	-0.0103523	0.0250769	0.997224	-0.0346678	-0.0658754	0.0019443	0.692495	0.721294	0.0124313	-0.0056025
0.71593	-0.696286	0.0299831	-0.041606	0.998847	-0.0173179	-0.04464	0.00334631	0.745191	-0.660306	0.0902828	-0.0231257	0.877191	-0.074894	0.0869117	0.466233	0.746664	-0.628545	-0.215463	-0.0316356	0.837894	-0.0145919	-0.176753	-0.516216	0.999498	-0.0223955	-0.0223905	-0.00078831	0.691296	0.722064	-0.0103498	0.0250451	0.997225	-0.0346359	-0.065872	0.00193685	0.692496	0.721293	0.01245	-0.00557743
