FULLBODY	1																																						
Frames:	143																																						
0.487238	0.511416	-0.510981	0.489848	0.492116	0.498221	-0.417668	0.578923	0.737641	0.190467	-0.60316	0.236233	0.716729	0.0263663	-0.667082	0.201508	0.113315	0.634485	-0.0449254	0.763263	0.250048	0.662229	-0.0151053	0.706188	0.708734	0.00834547	-0.70531	0.0128171	0.477916	0.539851	-0.519381	0.458695	0.0575711	0.736366	-0.125589	0.662327	0.441647	0.574852	-0.53669	0.431806
0.486363	0.510425	-0.515501	0.487007	0.475858	0.515219	-0.423022	0.573725	0.733788	0.212228	-0.597058	0.245023	0.710455	0.044329	-0.670029	0.210594	0.109149	0.635237	-0.0575383	0.762397	0.255017	0.664143	-0.0282727	0.702197	0.72311	0.00958493	-0.690666	-0.000853466	0.485443	0.545759	-0.517334	0.445934	0.0495371	0.738939	-0.130749	0.659106	0.432699	0.582733	-0.535024	0.432369
0.487179	0.509734	-0.515552	0.486862	0.476135	0.515225	-0.424099	0.572694	0.733951	0.21235	-0.59745	0.243467	0.710636	0.0442	-0.670349	0.208986	0.109977	0.635165	-0.0594126	0.762195	0.255414	0.664249	-0.0299515	0.701883	0.723234	0.00880161	-0.690545	-0.00150836	0.486008	0.545339	-0.517716	0.44539	0.0498347	0.739018	-0.131366	0.658872	0.431995	0.58343	-0.534549	0.43272
0.487768	0.509227	-0.51596	0.486371	0.476655	0.514962	-0.424959	0.57186	0.734291	0.211841	-0.598002	0.241524	0.710882	0.043725	-0.670762	0.206915	0.110781	0.635068	-0.0606036	0.762065	0.255995	0.664204	-0.0314031	0.701651	0.723321	0.00822482	-0.69046	-0.0021325	0.486488	0.545002	-0.51794	0.445018	0.0500555	0.73904	-0.131851	0.658734	0.431414	0.584058	-0.534175	0.432915
0.488212	0.508771	-0.516469	0.485861	0.477321	0.51443	-0.425741	0.571201	0.734491	0.211682	-0.598505	0.239805	0.711201	0.0433735	-0.671056	0.20493	0.111632	0.634956	-0.0615612	0.761958	0.25682	0.664078	-0.0322495	0.70143	0.723357	0.00788239	-0.690425	-0.00244324	0.486938	0.544651	-0.518117	0.444749	0.0504566	0.739074	-0.13268	0.658498	0.431152	0.584398	-0.533944	0.433002
0.488626	0.508333	-0.51684	0.48551	0.477842	0.514087	-0.426529	0.570486	0.734867	0.211176	-0.598907	0.238089	0.711563	0.0427859	-0.671294	0.203008	0.112245	0.634798	-0.0621807	0.761949	0.257804	0.663998	-0.0326091	0.701128	0.723439	0.00738088	-0.690343	-0.00290309	0.487044	0.544578	-0.518115	0.444725	0.0507589	0.739001	-0.13323	0.658446	0.430864	0.584708	-0.533736	0.433127
0.489085	0.507847	-0.517206	0.485165	0.478409	0.513701	-0.427285	0.569793	0.735223	0.210805	-0.598954	0.237197	0.711718	0.042322	-0.671575	0.201628	0.113342	0.634749	-0.0630313	0.761758	0.258989	0.663886	-0.0336122	0.70075	0.723424	0.00715044	-0.690361	-0.00305508	0.487329	0.544323	-0.518225	0.444596	0.0506045	0.738819	-0.132873	0.658734	0.430425	0.585058	-0.533557	0.43331
0.489963	0.507032	-0.517836	0.48446	0.479187	0.513115	-0.428154	0.569014	0.735975	0.21083	-0.597734	0.23792	0.710854	0.0419251	-0.672056	0.203149	0.116326	0.633739	-0.0650595	0.761978	0.261988	0.663825	-0.0370793	0.699517	0.723399	0.00660022	-0.69039	-0.00341243	0.487614	0.543977	-0.518369	0.44454	0.0507852	0.738577	-0.132945	0.658976	0.429947	0.585355	-0.533383	0.433598
0.490628	0.506417	-0.518266	0.483969	0.480627	0.512159	-0.428994	0.568028	0.736925	0.210237	-0.596684	0.238138	0.708177	0.0325373	-0.674135	0.207287	0.122229	0.630745	-0.0687331	0.763215	0.266467	0.662795	-0.0389195	0.698701	0.723356	0.00586106	-0.690438	-0.00404977	0.487842	0.543654	-0.518331	0.444729	0.0507852	0.738577	-0.132945	0.658976	0.430054	0.585185	-0.53383	0.433171
0.491146	0.505947	-0.518542	0.48364	0.481522	0.511534	-0.429696	0.567301	0.740899	0.204549	-0.594195	0.236983	0.705995	0.0252737	-0.675189	0.212254	0.125747	0.628511	-0.0691119	0.76445	0.269815	0.661152	-0.0388437	0.698977	0.723379	0.00547028	-0.690416	-0.0043363	0.487856	0.54354	-0.518202	0.445004	0.0509122	0.73808	-0.132862	0.65954	0.430211	0.584956	-0.534108	0.432981
