FULLBODY	1																																						
Frames:	158																																						
0.483856	0.499906	-0.523944	0.491386	0.491043	0.505169	-0.411455	0.578262	0.739456	0.20907	-0.583341	0.263073	0.702917	0.0354257	-0.671079	0.233034	0.0695906	0.641506	-0.0309167	0.763329	0.291916	0.668557	-0.0413252	0.682721	0.715686	0.0307779	-0.697127	0.0293274	0.454476	0.58071	-0.479816	0.475398	0.0643301	0.738147	-0.133817	0.658099	0.431713	0.590595	-0.521711	0.438906
0.472762	0.507361	-0.525771	0.492591	0.480604	0.510611	-0.41837	0.57729	0.733623	0.223233	-0.587395	0.258711	0.698561	0.0489709	-0.676685	0.227403	0.0566724	0.640339	-0.041531	0.764872	0.281227	0.668896	-0.0515276	0.686174	0.720163	0.0403249	-0.692187	0.0248059	0.454941	0.582813	-0.481011	0.471154	0.0529632	0.739007	-0.139757	0.65691	0.419377	0.603106	-0.510871	0.446538
0.472762	0.507361	-0.525771	0.492591	0.480604	0.510611	-0.41837	0.57729	0.733704	0.223674	-0.587319	0.258273	0.698561	0.0489709	-0.676685	0.227403	0.0566724	0.640339	-0.041531	0.764872	0.281227	0.668896	-0.0515276	0.686174	0.720163	0.0403249	-0.692187	0.0248059	0.454941	0.582813	-0.481011	0.471154	0.0530278	0.739009	-0.139716	0.656912	0.419377	0.603106	-0.510871	0.446538
0.472983	0.507058	-0.525947	0.492503	0.479803	0.511631	-0.419474	0.57625	0.733734	0.225011	-0.587039	0.257662	0.698875	0.0499182	-0.676509	0.226755	0.0555944	0.640366	-0.0433099	0.76483	0.280041	0.668949	-0.0531136	0.686486	0.720093	0.040418	-0.692235	0.0253652	0.455097	0.582641	-0.481147	0.471076	0.0532377	0.739022	-0.139744	0.656874	0.419363	0.603164	-0.510899	0.446442
0.472937	0.506937	-0.526184	0.492418	0.47949	0.51206	-0.419938	0.575792	0.733761	0.22565	-0.586912	0.257314	0.699012	0.0505877	-0.676433	0.226408	0.0549686	0.640381	-0.0440351	0.764821	0.279383	0.669038	-0.0538448	0.68661	0.720059	0.0403624	-0.692268	0.0255296	0.455282	0.582471	-0.48122	0.471035	0.0534024	0.739026	-0.139946	0.656813	0.419451	0.603123	-0.510901	0.446412
0.472822	0.507025	-0.526239	0.49238	0.479137	0.512623	-0.420512	0.575165	0.733868	0.226754	-0.586789	0.256319	0.69928	0.0516176	-0.676463	0.225259	0.0539874	0.640608	-0.045327	0.764626	0.277942	0.669278	-0.0549438	0.686874	0.72002	0.0405449	-0.692287	0.0258131	0.455348	0.582406	-0.481172	0.471099	0.0535347	0.738998	-0.140019	0.656818	0.419624	0.603099	-0.510852	0.446337
0.472625	0.507164	-0.52639	0.492264	0.479014	0.51285	-0.420756	0.574887	0.734043	0.227064	-0.586777	0.255568	0.699381	0.0519064	-0.67658	0.224523	0.0533431	0.64071	-0.0457055	0.764563	0.277256	0.669459	-0.0551244	0.686961	0.720033	0.0406598	-0.692262	0.0259291	0.455415	0.582381	-0.481072	0.471168	0.0535419	0.73896	-0.139989	0.656867	0.419738	0.603061	-0.510814	0.446325
0.472643	0.507095	-0.526645	0.492046	0.478839	0.513274	-0.421333	0.574231	0.734138	0.227471	-0.586776	0.254935	0.699477	0.0522248	-0.676681	0.223848	0.0527181	0.640801	-0.0459463	0.764515	0.276499	0.66975	-0.0550122	0.686991	0.719963	0.0406534	-0.692333	0.0259988	0.455649	0.582213	-0.48102	0.471203	0.0536055	0.739013	-0.14008	0.656782	0.419873	0.603033	-0.510655	0.446418
0.472627	0.507055	-0.526737	0.492004	0.478588	0.513907	-0.421875	0.573476	0.734321	0.228713	-0.58662	0.253654	0.699809	0.0531901	-0.676739	0.222402	0.0520074	0.641221	-0.0469033	0.764154	0.275478	0.670171	-0.0556294	0.686941	0.719966	0.0407992	-0.69231	0.0263055	0.455752	0.582171	-0.480895	0.471282	0.0537962	0.739006	-0.140036	0.656784	0.420056	0.603039	-0.510544	0.446365
0.472602	0.507095	-0.526879	0.491835	0.478679	0.514185	-0.422402	0.572763	0.734439	0.22885	-0.58656	0.253328	0.700074	0.0534349	-0.676617	0.221883	0.0521623	0.641424	-0.0473608	0.763945	0.2754	0.670297	-0.0558481	0.686831	0.719976	0.0406655	-0.692303	0.0263963	0.455822	0.582114	-0.480866	0.471315	0.0537729	0.739039	-0.139971	0.656764	0.420285	0.602946	-0.510534	0.446287
