FULLBODY	1																																						
Frames:	162																																						
-0.420655	-0.598454	0.402459	-0.55039	-0.389016	-0.573753	0.40045	-0.59926	-0.701622	-0.18754	0.602925	-0.330207	-0.66884	-0.0889884	0.675069	-0.298354	-0.0975756	-0.647545	0.0167675	-0.755569	-0.168343	-0.650409	-0.019743	-0.740432	-0.688958	-0.167754	0.677431	-0.195658	-0.446263	-0.57892	0.488315	-0.476708	-0.18231	-0.756299	0.0460252	-0.626623	-0.369878	-0.626433	0.457755	-0.511108
-0.421593	-0.596593	0.397629	-0.555182	-0.386786	-0.573458	0.39727	-0.603091	-0.699534	-0.193526	0.604261	-0.328737	-0.666779	-0.093483	0.677271	-0.2966	-0.0867684	-0.649524	0.0144008	-0.755237	-0.15825	-0.653835	-0.0235006	-0.73953	-0.689377	-0.170104	0.676187	-0.196458	-0.446909	-0.579116	0.487318	-0.476884	-0.179653	-0.756009	0.0422651	-0.628004	-0.369159	-0.62756	0.454916	-0.512778
-0.421508	-0.596648	0.397537	-0.555254	-0.386121	-0.574493	0.397885	-0.602126	-0.699749	-0.19401	0.604045	-0.328391	-0.667094	-0.0937779	0.677055	-0.296291	-0.0863157	-0.649568	0.0148652	-0.755241	-0.15741	-0.654289	-0.0227212	-0.739332	-0.689338	-0.17007	0.676207	-0.196554	-0.446813	-0.579147	0.487243	-0.477013	-0.179611	-0.755993	0.0422514	-0.628036	-0.368978	-0.627617	0.454727	-0.513006
-0.421596	-0.596544	0.397493	-0.55533	-0.385944	-0.574837	0.398162	-0.601728	-0.699758	-0.194312	0.603917	-0.328429	-0.667256	-0.0940819	0.676863	-0.296268	-0.0857779	-0.649697	0.015766	-0.755174	-0.156947	-0.654536	-0.0222874	-0.739225	-0.68931	-0.170093	0.676203	-0.196648	-0.446854	-0.579096	0.487241	-0.477039	-0.179724	-0.755965	0.0422681	-0.628036	-0.368986	-0.627596	0.454667	-0.513079
-0.421505	-0.596524	0.397466	-0.55544	-0.385927	-0.575155	0.398609	-0.601139	-0.699959	-0.194531	0.603892	-0.327916	-0.667402	-0.0942176	0.676907	-0.295794	-0.0852505	-0.649974	0.0163594	-0.754983	-0.156165	-0.655096	-0.021631	-0.738914	-0.68935	-0.169925	0.676206	-0.19664	-0.446987	-0.578964	0.487173	-0.477142	-0.179663	-0.755825	0.0419352	-0.628244	-0.369155	-0.627486	0.454686	-0.513075
-0.421568	-0.596451	0.397507	-0.555441	-0.385857	-0.575436	0.398945	-0.600691	-0.700091	-0.194668	0.603905	-0.327531	-0.667405	-0.0941706	0.677065	-0.295442	-0.0851165	-0.650122	0.0167716	-0.754861	-0.155988	-0.655343	-0.0213804	-0.73874	-0.689357	-0.169814	0.676241	-0.196591	-0.447081	-0.578861	0.487201	-0.477151	-0.17983	-0.755788	0.0421448	-0.628227	-0.369165	-0.62745	0.454605	-0.513185
-0.421796	-0.596227	0.397545	-0.555481	-0.385841	-0.575645	0.399279	-0.60028	-0.700091	-0.194668	0.603905	-0.327531	-0.6674	-0.094209	0.677219	-0.295086	-0.0849919	-0.650268	0.017044	-0.754743	-0.155982	-0.65555	-0.0212261	-0.738562	-0.689369	-0.16968	0.676267	-0.196574	-0.447129	-0.578817	0.487172	-0.477189	-0.179899	-0.755773	0.042163	-0.628224	-0.369154	-0.62744	0.454569	-0.513237
-0.422172	-0.595854	0.397423	-0.555684	-0.38579	-0.576048	0.399998	-0.599447	-0.700084	-0.195541	0.604142	-0.326587	-0.66745	-0.0946548	0.677426	-0.294355	-0.0849076	-0.650487	0.0176529	-0.75455	-0.156434	-0.655899	-0.0209238	-0.738165	-0.689382	-0.169386	0.676336	-0.196547	-0.447265	-0.578654	0.487235	-0.477195	-0.179929	-0.755677	0.0417924	-0.628356	-0.369145	-0.627454	0.454586	-0.51321
-0.422692	-0.595352	0.397221	-0.55597	-0.385857	-0.576226	0.400642	-0.598802	-0.700268	-0.195702	0.604355	-0.325701	-0.667491	-0.0947059	0.677593	-0.293861	-0.0851856	-0.650587	0.0181591	-0.754421	-0.157219	-0.656183	-0.0202948	-0.737763	-0.689409	-0.169121	0.67638	-0.196529	-0.447355	-0.578549	0.487292	-0.477181	-0.180082	-0.755667	0.0419659	-0.628312	-0.369136	-0.627397	0.454492	-0.513369
-0.423035	-0.595018	0.397115	-0.556143	-0.386092	-0.576228	0.40114	-0.598316	-0.700492	-0.195819	0.604552	-0.324781	-0.667671	-0.0947423	0.678036	-0.292416	-0.0856296	-0.650829	0.0190023	-0.754141	-0.157742	-0.656349	-0.0200561	-0.73751	-0.689421	-0.168962	0.676414	-0.196504	-0.447407	-0.578467	0.487247	-0.477276	-0.180296	-0.755577	0.0419894	-0.628358	-0.369173	-0.627354	0.454542	-0.513351
-0.423245	-0.594782	0.397012	-0.556309	-0.386235	-0.576272	0.401444	-0.597976	-0.700665	-0.195685	0.604685	-0.32424	-0.667824	-0.0946035	0.678148	-0.291851	-0.0858452	-0.650871	0.0192433	-0.754073	-0.157998	-0.656355	-0.0198867	-0.737454	-0.689393	-0.168968	0.676424	-0.196565	-0.447443	-0.578439	0.487226	-0.477298	-0.180364	-0.755479	0.0420126	-0.628454	-0.369219	-0.627299	0.454595	-0.513339
-0.423925	-0.594095	0.397071	-0.556483	-0.386651	-0.576116	0.402112	-0.59741	-0.700919	-0.195661	0.604644	-0.323781	-0.668054	-0.0945008	0.678194	-0.291249	-0.086053	-0.650936	0.019408	-0.75399	-0.158272	-0.656287	-0.0196458	-0.737463	-0.689453	-0.16873	0.676474	-0.196386	-0.447621	-0.578272	0.487288	-0.47727	-0.180488	-0.755402	0.0424558	-0.628482	-0.368972	-0.62734	0.454341	-0.513691
-0.424502	-0.593578	0.397116	-0.556563	-0.387348	-0.575754	0.402845	-0.596812	-0.70146	-0.195153	0.60435	-0.323467	-0.667844	-0.0935877	0.678533	-0.291237	-0.087371	-0.650945	0.0199636	-0.753815	-0.159063	-0.656056	-0.0189319	-0.737517	-0.689494	-0.168523	0.676529	-0.196233	-0.447842	-0.57809	0.487307	-0.477264	-0.180462	-0.755157	0.0420723	-0.62881	-0.368706	-0.627502	0.454184	-0.513823
-0.425276	-0.592873	0.397232	-0.556641	-0.388141	-0.575403	0.403685	-0.596067	-0.702251	-0.194107	0.60369	-0.323612	-0.667609	-0.0924885	0.678665	-0.291819	-0.088434	-0.650748	0.0206719	-0.753843	-0.161732	-0.65566	-0.0173648	-0.737327	-0.689607	-0.168057	0.676603	-0.195975	-0.448032	-0.577915	0.487393	-0.477209	-0.180607	-0.755098	0.0422221	-0.628829	-0.368622	-0.627503	0.454241	-0.513831
-0.425853	-0.592293	0.397175	-0.556858	-0.388611	-0.575099	0.403906	-0.595905	-0.702251	-0.194107	0.60369	-0.323612	-0.666059	-0.0884195	0.679273	-0.295189	-0.0918077	-0.649731	0.022499	-0.754264	-0.163914	-0.655167	-0.0162543	-0.737309	-0.689683	-0.16771	0.676675	-0.195759	-0.44822	-0.577758	0.48752	-0.477094	-0.180961	-0.755015	0.042757	-0.628791	-0.368531	-0.627549	0.454178	-0.513896
-0.42636	-0.591859	0.397199	-0.556913	-0.389996	-0.574114	0.404078	-0.595833	-0.704071	-0.190644	0.601969	-0.324918	-0.664919	-0.0856879	0.67954	-0.297935	-0.0939618	-0.649087	0.0233807	-0.754526	-0.168777	-0.653586	-0.0145868	-0.73765	-0.689793	-0.167252	0.676768	-0.195441	-0.448466	-0.577514	0.487673	-0.477002	-0.181051	-0.754972	0.0428939	-0.628806	-0.368561	-0.627523	0.45429	-0.513808
-0.42774	-0.590657	0.397135	-0.557178	-0.390833	-0.573585	0.404298	-0.595645	-0.704429	-0.189496	0.600857	-0.326867	-0.661809	-0.0793436	0.680118	-0.30521	-0.0990777	-0.647782	0.0247474	-0.75495	-0.171384	-0.65244	-0.0143992	-0.738067	-0.689835	-0.16702	0.676815	-0.19533	-0.448571	-0.577413	0.487742	-0.476955	-0.181671	-0.754884	0.0437171	-0.628677	-0.368532	-0.627541	0.454395	-0.513714
-0.42952	-0.589159	0.397252	-0.557311	-0.392783	-0.572362	0.405019	-0.595049	-0.70537	-0.18569	0.598749	-0.330865	-0.660036	-0.074897	0.680319	-0.309693	-0.101968	-0.646936	0.0251953	-0.755276	-0.177792	-0.649821	-0.0159258	-0.738829	-0.689907	-0.166329	0.67699	-0.195056	-0.448737	-0.577199	0.487941	-0.476854	-0.181806	-0.754924	0.0439646	-0.628573	-0.368354	-0.627627	0.454358	-0.513769
-0.43027	-0.58853	0.397212	-0.557424	-0.393448	-0.572211	0.405458	-0.594456	-0.705843	-0.184715	0.596972	-0.333602	-0.655208	-0.0609089	0.681989	-0.319192	-0.105028	-0.64582	0.0250561	-0.755816	-0.181338	-0.647735	-0.0181035	-0.739749	-0.689858	-0.166133	0.677066	-0.195136	-0.448797	-0.577086	0.488041	-0.476831	-0.182343	-0.754747	0.044146	-0.628617	-0.368057	-0.627774	0.454365	-0.513796
-0.43113	-0.587714	0.396737	-0.55796	-0.394445	-0.572135	0.406025	-0.59348	-0.709208	-0.17807	0.593974	-0.335425	-0.647232	-0.0389096	0.683329	-0.335618	-0.120603	-0.638386	0.025632	-0.759777	-0.19476	-0.639125	-0.0256675	-0.743591	-0.689869	-0.165701	0.677095	-0.195363	-0.448847	-0.576973	0.488026	-0.476937	-0.182479	-0.754518	0.043443	-0.628902	-0.367663	-0.627894	0.454088	-0.514176
-0.432148	-0.586922	0.396678	-0.558049	-0.395433	-0.571763	0.406327	-0.592974	-0.714327	-0.16697	0.589928	-0.337406	-0.636092	-0.00991566	0.682982	-0.358921	-0.131647	-0.628414	0.0189222	-0.766425	-0.213978	-0.623636	-0.0414513	-0.750715	-0.689772	-0.165447	0.677101	-0.1959	-0.449077	-0.576674	0.487831	-0.477283	-0.182269	-0.754245	0.0419241	-0.629392	-0.367227	-0.627988	0.453398	-0.514981
-0.433146	-0.586103	0.396543	-0.558231	-0.396126	-0.571981	0.406834	-0.591952	-0.718373	-0.15509	0.58513	-0.342797	-0.621684	0.0255488	0.679429	-0.388887	-0.144295	-0.61643	0.00439079	-0.774063	-0.238113	-0.601314	-0.0674039	-0.759724	-0.689816	-0.164761	0.677168	-0.196088	-0.449644	-0.576109	0.487531	-0.477737	-0.182809	-0.754028	0.0414623	-0.629526	-0.367539	-0.627656	0.453089	-0.515435
-0.433628	-0.585706	0.396601	-0.558232	-0.396841	-0.57169	0.406717	-0.591836	-0.722585	-0.138255	0.580333	-0.349241	-0.612744	0.0445976	0.675653	-0.407491	-0.150891	-0.609639	-0.00642829	-0.778159	-0.268883	-0.572467	-0.0971982	-0.768463	-0.689846	-0.164248	0.677217	-0.196244	-0.450105	-0.575615	0.487117	-0.47832	-0.183267	-0.753966	0.0415256	-0.629463	-0.36792	-0.627372	0.453029	-0.515562
-0.434321	-0.585095	0.396447	-0.558443	-0.397495	-0.571277	0.406828	-0.591719	-0.724442	-0.128173	0.577992	-0.353101	-0.591266	0.0871082	0.664928	-0.447982	-0.164513	-0.595031	-0.0325375	-0.786012	-0.287015	-0.555521	-0.112469	-0.77225	-0.690158	-0.162998	0.677176	-0.19633	-0.450329	-0.575404	0.486831	-0.478653	-0.183884	-0.753715	0.0408114	-0.62963	-0.368732	-0.626826	0.453016	-0.515657
-0.435473	-0.584173	0.396266	-0.55864	-0.398742	-0.570523	0.407044	-0.591459	-0.727323	-0.107203	0.572904	-0.362339	-0.564144	0.133415	0.649247	-0.492361	-0.181269	-0.579514	-0.0581388	-0.792417	-0.324161	-0.519087	-0.147145	-0.777057	-0.690132	-0.162406	0.677136	-0.197053	-0.450816	-0.574909	0.486441	-0.479187	-0.184904	-0.753581	0.040821	-0.629491	-0.369642	-0.626188	0.453125	-0.515685
-0.436619	-0.583205	0.396031	-0.558923	-0.399915	-0.56954	0.407462	-0.591327	-0.728575	-0.085477	0.567204	-0.374369	-0.531756	0.180043	0.627245	-0.5398	-0.199382	-0.5635	-0.0842471	-0.797256	-0.365049	-0.478417	-0.177946	-0.778583	-0.690497	-0.160899	0.677139	-0.197001	-0.451519	-0.574223	0.486129	-0.479663	-0.185874	-0.753465	0.0408128	-0.629345	-0.370388	-0.625717	0.453276	-0.515589
-0.437643	-0.582419	0.396113	-0.558884	-0.401735	-0.567519	0.407797	-0.591804	-0.726652	-0.0632769	0.563796	-0.387438	-0.494308	0.226144	0.601552	-0.585366	-0.219021	-0.547934	-0.107503	-0.800151	-0.405754	-0.436604	-0.209215	-0.775223	-0.690784	-0.15981	0.677098	-0.197015	-0.451679	-0.574052	0.486014	-0.479835	-0.186726	-0.753333	0.0409807	-0.62924	-0.371124	-0.62528	0.453511	-0.515384
-0.438122	-0.582106	0.39638	-0.558646	-0.402543	-0.566479	0.408003	-0.59211	-0.727069	-0.0491178	0.561344	-0.392239	-0.474051	0.248179	0.586913	-0.607631	-0.228986	-0.53996	-0.118467	-0.801233	-0.426172	-0.414937	-0.223411	-0.772199	-0.690849	-0.159313	0.677142	-0.197042	-0.451788	-0.573947	0.485938	-0.479934	-0.187168	-0.753415	0.0414663	-0.628979	-0.371304	-0.625175	0.453478	-0.51541
-0.438486	-0.581934	0.396655	-0.558343	-0.403208	-0.565582	0.408191	-0.592385	-0.727307	-0.0339927	0.558972	-0.396762	-0.453457	0.269391	0.570994	-0.629104	-0.239543	-0.532162	-0.127431	-0.801988	-0.446073	-0.393158	-0.238184	-0.767929	-0.690955	-0.158763	0.677168	-0.197028	-0.451793	-0.573912	0.485826	-0.480085	-0.187626	-0.753421	0.0417516	-0.628817	-0.371426	-0.625107	0.453463	-0.515418
-0.438592	-0.582021	0.396945	-0.557963	-0.403859	-0.564744	0.408253	-0.592699	-0.726447	-0.0203784	0.556265	-0.403023	-0.432155	0.289789	0.554439	-0.649508	-0.249841	-0.524251	-0.135932	-0.80266	-0.465884	-0.371789	-0.252684	-0.762152	-0.691085	-0.158272	0.677181	-0.196919	-0.451991	-0.573726	0.485867	-0.480078	-0.188055	-0.753356	0.0419589	-0.628752	-0.371594	-0.625049	0.453574	-0.515269
