FULLBODY	1																																						
Frames:	118																																						
-0.406699	-0.612458	0.409094	-0.540494	-0.401727	-0.568958	0.385896	-0.604968	-0.701965	-0.226149	0.580495	-0.345148	-0.662975	-0.106956	0.665956	-0.324849	-0.115627	-0.645836	0.0638704	-0.751962	-0.203205	-0.653096	-0.00497518	-0.729486	-0.679195	-0.172077	0.68318	-0.205789	-0.419651	-0.590603	0.476306	-0.49821	-0.12416	-0.741241	0.187566	-0.632428	-0.381793	-0.628675	0.453184	-0.503612
-0.406992	-0.611287	0.408783	-0.541832	-0.400788	-0.567476	0.38275	-0.608968	-0.699406	-0.231182	0.582459	-0.343696	-0.661017	-0.111628	0.66818	-0.322694	-0.107416	-0.647701	0.0638546	-0.751577	-0.197311	-0.658104	-0.00264316	-0.726609	-0.679693	-0.175873	0.682645	-0.202686	-0.419232	-0.591735	0.476153	-0.497366	-0.120166	-0.741332	0.18967	-0.632465	-0.379081	-0.630164	0.452227	-0.50466
-0.406824	-0.611339	0.408878	-0.541828	-0.400197	-0.568317	0.383232	-0.60827	-0.699486	-0.231927	0.582635	-0.342732	-0.66085	-0.112252	0.668632	-0.321881	-0.104891	-0.648286	0.0644415	-0.751379	-0.196157	-0.659089	-0.00259538	-0.726029	-0.679661	-0.176171	0.682629	-0.202592	-0.419154	-0.591788	0.476166	-0.497356	-0.119607	-0.741318	0.189565	-0.632619	-0.379147	-0.630148	0.452415	-0.504462
-0.406751	-0.61135	0.408764	-0.541956	-0.39941	-0.569532	0.384058	-0.607128	-0.699123	-0.233147	0.58278	-0.3424	-0.660613	-0.113347	0.668916	-0.321393	-0.10426	-0.648646	0.0659412	-0.751026	-0.195391	-0.660108	-0.00130066	-0.725312	-0.679576	-0.176504	0.682595	-0.202702	-0.418997	-0.591929	0.476134	-0.497351	-0.119455	-0.741162	0.189684	-0.632795	-0.379243	-0.630141	0.452678	-0.504162
-0.406592	-0.611474	0.408881	-0.541848	-0.398931	-0.570162	0.384771	-0.6064	-0.698792	-0.234093	0.583182	-0.341746	-0.660423	-0.113891	0.669148	-0.321111	-0.103754	-0.648859	0.0666586	-0.750849	-0.194435	-0.661204	-4.24E-05	-0.724571	-0.679469	-0.176835	0.682596	-0.202765	-0.418904	-0.591992	0.476159	-0.49733	-0.119242	-0.74117	0.189663	-0.632832	-0.379296	-0.630124	0.452784	-0.504048
-0.406192	-0.61182	0.409182	-0.54153	-0.398631	-0.570538	0.385057	-0.606062	-0.69862	-0.2347	0.583489	-0.341156	-0.659888	-0.115026	0.669929	-0.320176	-0.102565	-0.64946	0.0680394	-0.750368	-0.193442	-0.662042	0.000651255	-0.724072	-0.679507	-0.17706	0.682579	-0.2025	-0.41904	-0.591896	0.476194	-0.497296	-0.118498	-0.740902	0.189501	-0.633335	-0.379213	-0.63022	0.452824	-0.503956
-0.405986	-0.611959	0.409307	-0.541433	-0.398493	-0.570766	0.385278	-0.605797	-0.698593	-0.234868	0.583697	-0.340737	-0.659772	-0.115176	0.670187	-0.31982	-0.102041	-0.64962	0.0681977	-0.750287	-0.193043	-0.662297	0.000753629	-0.723945	-0.679468	-0.177322	0.682554	-0.202485	-0.419069	-0.591868	0.476171	-0.497327	-0.118355	-0.740826	0.189634	-0.63341	-0.379185	-0.630263	0.45283	-0.503917
-0.405822	-0.612151	0.409731	-0.541018	-0.398347	-0.571099	0.385897	-0.605186	-0.698272	-0.235485	0.583957	-0.340525	-0.65939	-0.115614	0.670885	-0.318987	-0.101736	-0.649878	0.0685696	-0.750071	-0.19236	-0.662527	0.000738518	-0.723917	-0.679469	-0.177487	0.682587	-0.202227	-0.419144	-0.591816	0.476205	-0.497293	-0.118298	-0.740644	0.189987	-0.633527	-0.379003	-0.630388	0.452847	-0.503882
-0.405574	-0.612452	0.410163	-0.540536	-0.398337	-0.571172	0.386605	-0.604671	-0.698221	-0.236287	0.583578	-0.340724	-0.658551	-0.114531	0.672293	-0.318144	-0.102776	-0.649828	0.0687971	-0.749952	-0.192565	-0.662039	0.00120433	-0.724308	-0.67942	-0.177674	0.682588	-0.20222	-0.419229	-0.591729	0.476323	-0.497213	-0.117955	-0.740448	0.189684	-0.633911	-0.378709	-0.630666	0.452801	-0.503796
-0.405586	-0.61261	0.410782	-0.539877	-0.398631	-0.570977	0.387845	-0.603866	-0.700093	-0.235092	0.583411	-0.337984	-0.657824	-0.11099	0.67386	-0.317586	-0.103614	-0.649681	0.0688673	-0.749957	-0.194116	-0.661008	0.00151613	-0.724835	-0.679391	-0.17778	0.682609	-0.202156	-0.419199	-0.591751	0.476274	-0.497259	-0.117756	-0.74038	0.189518	-0.634078	-0.378647	-0.630722	0.452823	-0.503754
-0.40574	-0.612524	0.411176	-0.539558	-0.399055	-0.570657	0.388759	-0.603301	-0.701372	-0.234282	0.583459	-0.335805	-0.655571	-0.0953694	0.678026	-0.318451	-0.10703	-0.648525	0.0701134	-0.750363	-0.195617	-0.660211	0.00155496	-0.725158	-0.679302	-0.177901	0.682643	-0.202234	-0.419215	-0.591703	0.476286	-0.497291	-0.117396	-0.740287	0.189632	-0.634219	-0.378516	-0.630938	0.452707	-0.503686
