FULLBODY	1																																						
Frames:	147																																						
-0.396114	-0.611871	0.40098	-0.554909	-0.397628	-0.571254	0.365751	-0.617889	-0.721131	-0.195999	0.587479	-0.31052	-0.68308	-0.0858444	0.661567	-0.297257	-0.0563947	-0.648991	0.00270849	-0.758698	-0.122328	-0.643089	-0.0629387	-0.753333	-0.684181	-0.18546	0.671048	-0.217243	-0.442214	-0.583083	0.487779	-0.475954	-0.126148	-0.734403	0.185191	-0.640658	-0.392856	-0.61356	0.460011	-0.507541
-0.397994	-0.609594	0.402554	-0.554929	-0.398696	-0.566126	0.362946	-0.623549	-0.718138	-0.199256	0.591639	-0.307471	-0.679152	-0.0895544	0.665985	-0.29529	-0.043761	-0.653801	0.0104075	-0.755328	-0.126542	-0.656512	-0.0471612	-0.742129	-0.67996	-0.190048	0.675254	-0.213468	-0.444319	-0.582574	0.487617	-0.474782	-0.124331	-0.734507	0.185324	-0.640855	-0.392875	-0.615066	0.457931	-0.507585
-0.398134	-0.609492	0.402586	-0.554918	-0.398603	-0.566696	0.363303	-0.622883	-0.718304	-0.199443	0.591474	-0.307278	-0.67928	-0.0897145	0.66583	-0.295296	-0.0434781	-0.654048	0.0106349	-0.755128	-0.126085	-0.657025	-0.0472762	-0.741745	-0.679944	-0.18991	0.675251	-0.213648	-0.444166	-0.582442	0.487756	-0.474945	-0.124425	-0.734419	0.18527	-0.640954	-0.392785	-0.61504	0.457992	-0.507631
-0.398455	-0.609239	0.402824	-0.554792	-0.398554	-0.566944	0.363441	-0.622608	-0.718592	-0.19996	0.591039	-0.307107	-0.679662	-0.0904567	0.665459	-0.295028	-0.0432972	-0.654483	0.0110553	-0.754755	-0.125986	-0.657205	-0.047269	-0.741603	-0.679831	-0.189431	0.675527	-0.213562	-0.444277	-0.582261	0.487862	-0.474954	-0.124665	-0.734229	0.185213	-0.641141	-0.392621	-0.615009	0.458043	-0.507748
-0.398455	-0.609239	0.402824	-0.554792	-0.398554	-0.566944	0.363441	-0.622608	-0.718592	-0.19996	0.591039	-0.307107	-0.679662	-0.0904567	0.665459	-0.295028	-0.0432972	-0.654483	0.0110553	-0.754755	-0.125986	-0.657205	-0.047269	-0.741603	-0.679831	-0.189431	0.675527	-0.213562	-0.444277	-0.582261	0.487862	-0.474954	-0.124665	-0.734229	0.185213	-0.641141	-0.392621	-0.615009	0.458043	-0.507748
-0.398603	-0.609175	0.403089	-0.554563	-0.39864	-0.567332	0.363895	-0.621934	-0.718829	-0.200541	0.590809	-0.306615	-0.680065	-0.0913553	0.665257	-0.294277	-0.0434046	-0.654864	0.0113507	-0.754414	-0.126033	-0.657496	-0.0471167	-0.741347	-0.67983	-0.18911	0.675643	-0.213486	-0.444343	-0.582027	0.487887	-0.475153	-0.124957	-0.733921	0.185167	-0.641451	-0.392483	-0.614989	0.458131	-0.507801
-0.398685	-0.609153	0.403318	-0.554362	-0.398791	-0.567636	0.364921	-0.620957	-0.719133	-0.201069	0.590802	-0.305568	-0.67982	-0.0917821	0.665968	-0.293101	-0.043456	-0.655122	0.0115057	-0.754185	-0.126553	-0.657765	-0.0470038	-0.741026	-0.67965	-0.188999	0.675769	-0.213756	-0.444131	-0.581903	0.48783	-0.475561	-0.125338	-0.733644	0.185201	-0.641683	-0.392317	-0.614953	0.458208	-0.507903
-0.398918	-0.608885	0.403315	-0.554492	-0.398988	-0.567532	0.365215	-0.620753	-0.719674	-0.201546	0.590751	-0.304074	-0.678846	-0.0911277	0.666855	-0.293546	-0.0443052	-0.65527	0.0118441	-0.754001	-0.126922	-0.657667	-0.0468463	-0.74106	-0.679544	-0.188908	0.675855	-0.213899	-0.444198	-0.581779	0.487869	-0.47561	-0.125255	-0.733304	0.184468	-0.642299	-0.391831	-0.615181	0.458079	-0.508119
-0.39941	-0.608489	0.403827	-0.554198	-0.399764	-0.567079	0.365838	-0.620301	-0.721373	-0.200796	0.590351	-0.30131	-0.67583	-0.0855667	0.669244	-0.296723	-0.0459649	-0.655289	0.0119436	-0.753884	-0.127678	-0.657214	-0.0468498	-0.741332	-0.679615	-0.188441	0.675979	-0.213696	-0.444231	-0.58164	0.487855	-0.475764	-0.125371	-0.733151	0.184535	-0.642432	-0.391501	-0.615268	0.457942	-0.508391
-0.40019	-0.607773	0.404347	-0.554043	-0.402473	-0.565103	0.367355	-0.619455	-0.7241	-0.196404	0.591364	-0.295623	-0.671622	-0.0697231	0.672736	-0.302472	-0.0491585	-0.654957	0.0122869	-0.753965	-0.131176	-0.655397	-0.0468793	-0.742327	-0.679674	-0.187712	0.676217	-0.213396	-0.444677	-0.581165	0.488078	-0.475699	-0.125926	-0.732852	0.185272	-0.642452	-0.391425	-0.615249	0.458068	-0.50836
-0.401309	-0.606866	0.405254	-0.553564	-0.403752	-0.564098	0.368028	-0.619139	-0.72666	-0.189781	0.592386	-0.291593	-0.665693	-0.047888	0.675614	-0.313217	-0.0543494	-0.654011	0.013463	-0.75441	-0.133688	-0.654357	-0.0464824	-0.742822	-0.679848	-0.186657	0.676499	-0.212874	-0.444873	-0.58094	0.488215	-0.47565	-0.126801	-0.732491	0.186026	-0.642474	-0.391527	-0.615151	0.458354	-0.508141
-0.402143	-0.606199	0.405738	-0.553336	-0.404993	-0.563119	0.368691	-0.618825	-0.727518	-0.18864	0.591797	-0.291389	-0.661325	-0.0347986	0.676608	-0.321933	-0.058886	-0.653825	0.0152192	-0.754197	-0.136348	-0.650518	-0.0549079	-0.745131	-0.679941	-0.185973	0.676686	-0.21258	-0.445267	-0.580529	0.48847	-0.475521	-0.127157	-0.732417	0.186647	-0.642308	-0.391457	-0.615164	0.45833	-0.508201
-0.403034	-0.60551	0.406155	-0.553135	-0.406123	-0.562407	0.369619	-0.618178	-0.729271	-0.185662	0.591446	-0.28963	-0.655426	-0.0188014	0.677872	-0.332496	-0.0625252	-0.653546	0.0154495	-0.754141	-0.136348	-0.650518	-0.0549079	-0.745131	-0.680074	-0.185271	0.676805	-0.212388	-0.445267	-0.580529	0.48847	-0.475521	-0.127576	-0.732266	0.186973	-0.642302	-0.391301	-0.615281	0.458262	-0.50824
-0.403747	-0.604998	0.406531	-0.5529	-0.407446	-0.561478	0.370688	-0.617511	-0.731929	-0.180415	0.590935	-0.287272	-0.648177	-0.000726471	0.678922	-0.344864	-0.0664977	-0.651855	0.0141464	-0.75529	-0.140109	-0.647368	-0.0601346	-0.746771	-0.680176	-0.184718	0.676851	-0.212396	-0.445664	-0.580102	0.488625	-0.47551	-0.12807	-0.732017	0.186886	-0.642513	-0.391164	-0.615361	0.458334	-0.508184
-0.405949	-0.603548	0.407269	-0.55233	-0.409459	-0.559896	0.372825	-0.616329	-0.738283	-0.165124	0.586924	-0.288432	-0.618986	0.058151	0.672027	-0.402312	-0.0810202	-0.643173	0.012954	-0.761312	-0.175871	-0.624047	-0.0747681	-0.757657	-0.680391	-0.182647	0.677228	-0.212298	-0.446275	-0.57955	0.488711	-0.475523	-0.128635	-0.731696	0.186244	-0.642952	-0.390568	-0.615655	0.457721	-0.508839
-0.40642	-0.603219	0.40722	-0.552379	-0.409998	-0.559282	0.373467	-0.616139	-0.740593	-0.15769	0.584825	-0.290921	-0.605714	0.0804193	0.666408	-0.427251	-0.0991218	-0.630258	0.00636046	-0.770006	-0.191556	-0.611793	-0.0852044	-0.762729	-0.680468	-0.18224	0.677203	-0.212482	-0.446518	-0.579292	0.488619	-0.475704	-0.12875	-0.731476	0.185012	-0.643534	-0.390266	-0.615807	0.457295	-0.50927
-0.407447	-0.602467	0.407138	-0.552502	-0.411254	-0.557736	0.374723	-0.615941	-0.744396	-0.138591	0.578428	-0.30346	-0.573873	0.129139	0.649386	-0.481965	-0.117291	-0.6147	-0.0103556	-0.779923	-0.228721	-0.580822	-0.113096	-0.773008	-0.680422	-0.181472	0.677227	-0.213206	-0.446995	-0.578813	0.488345	-0.476121	-0.128967	-0.731104	0.182775	-0.644553	-0.389983	-0.615993	0.456529	-0.509949
-0.40807	-0.601985	0.407101	-0.552596	-0.412355	-0.556493	0.37538	-0.615929	-0.745462	-0.126734	0.575415	-0.311645	-0.555243	0.154473	0.637855	-0.510866	-0.126948	-0.606547	-0.0208693	-0.78457	-0.250551	-0.562198	-0.130492	-0.777258	-0.680486	-0.180854	0.677295	-0.213311	-0.447454	-0.578409	0.488278	-0.476249	-0.129231	-0.731105	0.182492	-0.644578	-0.390189	-0.615835	0.45639	-0.510106
-0.409944	-0.600481	0.407571	-0.552498	-0.414336	-0.554281	0.376389	-0.615979	-0.746937	-0.095817	0.568165	-0.331802	-0.510838	0.207062	0.608993	-0.570349	-0.147531	-0.590517	-0.0460377	-0.792089	-0.299846	-0.519657	-0.167887	-0.782217	-0.680772	-0.179025	0.677607	-0.212952	-0.448016	-0.57793	0.48826	-0.476319	-0.130629	-0.730855	0.182919	-0.64446	-0.390837	-0.615469	0.456402	-0.510042
-0.413086	-0.597418	0.408437	-0.552839	-0.418397	-0.550201	0.378331	-0.615702	-0.742769	-0.0414728	0.555269	-0.37182	-0.433004	0.280686	0.549052	-0.657468	-0.169587	-0.573832	-0.0726996	-0.797917	-0.383927	-0.444756	-0.226071	-0.776971	-0.68151	-0.175621	0.677988	-0.21221	-0.450644	-0.575888	0.488662	-0.475901	-0.132789	-0.730487	0.184108	-0.644096	-0.392319	-0.614778	0.4571	-0.50911
-0.41429	-0.596263	0.409015	-0.552757	-0.420005	-0.548419	0.379194	-0.615666	-0.739308	-0.021618	0.550777	-0.386782	-0.404389	0.302748	0.526278	-0.683992	-0.195817	-0.557324	-0.0962492	-0.801113	-0.383927	-0.444756	-0.226071	-0.776971	-0.681828	-0.174443	0.678091	-0.211831	-0.451334	-0.575434	0.488786	-0.47567	-0.134336	-0.730452	0.185598	-0.643388	-0.392643	-0.61467	0.457175	-0.508924
-0.41666	-0.593979	0.410289	-0.552491	-0.423124	-0.545181	0.380822	-0.615401	-0.729804	0.0142559	0.539384	-0.419818	-0.345511	0.340788	0.47591	-0.733481	-0.211459	-0.548105	-0.104899	-0.80241	-0.440276	-0.391562	-0.265151	-0.763237	-0.682613	-0.171882	0.678351	-0.21056	-0.452785	-0.574455	0.489143	-0.475107	-0.135222	-0.730279	0.186236	-0.643214	-0.393102	-0.614694	0.457339	-0.508393
-0.417903	-0.592902	0.411098	-0.552108	-0.424262	-0.543889	0.381965	-0.615052	-0.724845	0.0338588	0.533393	-0.434679	-0.315554	0.357523	0.448973	-0.755663	-0.24295	-0.530412	-0.122775	-0.802848	-0.495306	-0.336749	-0.299613	-0.742633	-0.682894	-0.170656	0.678559	-0.209975	-0.453152	-0.574277	0.489075	-0.475043	-0.136657	-0.730062	0.187336	-0.642838	-0.393311	-0.614723	0.457463	-0.508085
-0.421068	-0.590184	0.413093	-0.551125	-0.428037	-0.540265	0.384846	-0.613833	-0.707676	0.090845	0.51162	-0.478735	-0.228696	0.3944	0.368548	-0.810135	-0.283877	-0.505825	-0.156336	-0.799446	-0.567807	-0.256022	-0.343954	-0.702669	-0.683704	-0.167848	0.678883	-0.208552	-0.454784	-0.573259	0.489364	-0.474414	-0.138773	-0.729617	0.189363	-0.642295	-0.393522	-0.615039	0.457636	-0.507383
-0.422881	-0.588781	0.414815	-0.549943	-0.431292	-0.537313	0.386381	-0.613182	-0.695488	0.124955	0.49654	-0.504114	-0.176606	0.410394	0.321112	-0.83503	-0.312781	-0.489241	-0.176937	-0.794672	-0.607981	-0.20594	-0.367322	-0.673069	-0.684291	-0.165886	0.679204	-0.207148	-0.455901	-0.572604	0.48951	-0.473981	-0.139778	-0.72932	0.190459	-0.64209	-0.393707	-0.615196	0.457927	-0.506785
-0.424914	-0.587183	0.416548	-0.548773	-0.434614	-0.534671	0.387489	-0.612446	-0.683376	0.154146	0.482675	-0.525606	-0.129972	0.420247	0.280486	-0.853128	-0.32787	-0.480836	-0.185283	-0.791814	-0.6414	-0.157917	-0.384903	-0.644607	-0.684813	-0.164161	0.67954	-0.20569	-0.456875	-0.572015	0.489674	-0.473586	-0.140709	-0.729116	0.192076	-0.641637	-0.393762	-0.615387	0.458171	-0.50629
-0.426605	-0.585871	0.418462	-0.547406	-0.438436	-0.531348	0.389042	-0.611629	-0.671562	0.17843	0.47034	-0.544011	-0.090952	0.425719	0.247676	-0.865533	-0.368579	-0.456311	-0.208929	-0.782482	-0.669035	-0.117163	-0.400404	-0.615095	-0.685266	-0.162562	0.679861	-0.204385	-0.457613	-0.571615	0.489724	-0.473304	-0.142175	-0.728616	0.194269	-0.641222	-0.394035	-0.615414	0.458838	-0.50544
-0.427444	-0.585325	0.419617	-0.54645	-0.440474	-0.529489	0.389681	-0.611369	-0.666072	0.187733	0.464721	-0.552394	-0.0738933	0.426824	0.23415	-0.870365	-0.380502	-0.448513	-0.21637	-0.779255	-0.680946	-0.097292	-0.407413	-0.600717	-0.685515	-0.161698	0.680033	-0.20366	-0.457971	-0.571377	0.489813	-0.473152	-0.142585	-0.728501	0.195165	-0.640989	-0.394204	-0.615385	0.45925	-0.504969
-0.429181	-0.5842	0.422064	-0.544405	-0.444255	-0.526088	0.391464	-0.61043	-0.657244	0.204175	0.454285	-0.565657	-0.0424561	0.425907	0.211329	-0.878715	-0.402039	-0.433946	-0.228597	-0.773175	-0.70156	-0.0581361	-0.420565	-0.572327	-0.685957	-0.15986	0.680513	-0.202013	-0.458716	-0.570929	0.490014	-0.472764	-0.143945	-0.728102	0.197097	-0.640546	-0.394638	-0.615348	0.460395	-0.503631
