FULLBODY	1																																						
Frames:	153																																						
-0.423381	-0.595382	0.394839	-0.55711	-0.395512	-0.572807	0.398492	-0.597216	-0.709313	-0.195695	0.593217	-0.326606	-0.666231	-0.0998445	0.673284	-0.304722	-0.0706148	-0.652054	-0.0175695	-0.754672	-0.158659	-0.65013	-0.0355589	-0.742222	-0.673881	-0.181314	0.681825	-0.219373	-0.426944	-0.592237	0.476779	-0.489547	-0.131037	-0.750095	0.190632	-0.619553	-0.378773	-0.63025	0.451543	-0.505396
-0.421379	-0.599343	0.397598	-0.552398	-0.39281	-0.575872	0.396957	-0.597074	-0.707692	-0.202026	0.594427	-0.324059	-0.665217	-0.104636	0.674899	-0.301744	-0.0623783	-0.654137	-0.0112693	-0.753715	-0.155279	-0.657634	-0.0248855	-0.736741	-0.68058	-0.175911	0.678597	-0.213008	-0.429314	-0.591532	0.477622	-0.487501	-0.127931	-0.750493	0.191676	-0.619398	-0.377237	-0.631517	0.450608	-0.505798
-0.420989	-0.599584	0.397431	-0.552554	-0.392568	-0.576068	0.397035	-0.596992	-0.707515	-0.2022	0.594587	-0.324043	-0.664865	-0.104942	0.675158	-0.301833	-0.061401	-0.654383	-0.0110417	-0.753586	-0.154628	-0.65778	-0.0248559	-0.736748	-0.680415	-0.176439	0.678569	-0.213189	-0.429296	-0.591563	0.477572	-0.487527	-0.127729	-0.750524	0.191692	-0.619397	-0.377115	-0.631601	0.450501	-0.505878
-0.420543	-0.599884	0.397523	-0.552502	-0.39215	-0.576434	0.397312	-0.596729	-0.707141	-0.202905	0.594684	-0.32424	-0.664439	-0.105458	0.675437	-0.301968	-0.0605908	-0.654597	-0.0105836	-0.753471	-0.153913	-0.658107	-0.0246252	-0.736613	-0.680367	-0.176738	0.678515	-0.213265	-0.429295	-0.591597	0.477469	-0.487588	-0.127704	-0.750388	0.191606	-0.619594	-0.37711	-0.631655	0.450578	-0.505747
-0.420298	-0.599957	0.397813	-0.5524	-0.391431	-0.577271	0.398061	-0.595892	-0.706898	-0.203751	0.594699	-0.324213	-0.664227	-0.105958	0.675524	-0.302066	-0.0600866	-0.654775	-0.0102772	-0.753362	-0.153816	-0.657913	-0.0243534	-0.736816	-0.680321	-0.177033	0.67846	-0.213341	-0.429227	-0.591617	0.477411	-0.487681	-0.12752	-0.750312	0.1915	-0.619757	-0.376931	-0.631748	0.450503	-0.505831
-0.420261	-0.599892	0.397867	-0.55246	-0.391253	-0.577521	0.398338	-0.595582	-0.706809	-0.204088	0.594637	-0.324307	-0.6642	-0.106423	0.675451	-0.302123	-0.0602657	-0.654793	-0.0100169	-0.753336	-0.153923	-0.657718	-0.0243774	-0.736967	-0.680216	-0.177324	0.678427	-0.213541	-0.429074	-0.591705	0.477356	-0.487762	-0.12711	-0.750267	0.191139	-0.620006	-0.376641	-0.631924	0.450378	-0.505937
-0.420182	-0.599916	0.3979	-0.552471	-0.391214	-0.577702	0.398837	-0.595098	-0.70678	-0.204302	0.594565	-0.324369	-0.664231	-0.106596	0.675396	-0.302118	-0.0606046	-0.65475	-0.00989252	-0.753347	-0.154398	-0.657038	-0.0246273	-0.737466	-0.680162	-0.177422	0.67841	-0.213685	-0.429022	-0.591644	0.477607	-0.487636	-0.127104	-0.750165	0.191021	-0.620167	-0.376545	-0.632026	0.450393	-0.505869
-0.420647	-0.599385	0.398564	-0.552215	-0.39169	-0.577488	0.399636	-0.594456	-0.706283	-0.205366	0.594235	-0.325383	-0.664326	-0.106178	0.676349	-0.299915	-0.0622822	-0.654682	-0.0102477	-0.753265	-0.155038	-0.656306	-0.0253767	-0.737958	-0.680233	-0.177025	0.678374	-0.213899	-0.428954	-0.591591	0.47789	-0.487482	-0.127153	-0.749968	0.190849	-0.620449	-0.376449	-0.63216	0.450738	-0.505465
-0.421242	-0.59887	0.399085	-0.551942	-0.392709	-0.576241	0.400775	-0.594227	-0.70693	-0.203949	0.594397	-0.324572	-0.665195	-0.0981484	0.676987	-0.299286	-0.0658022	-0.653788	-0.00955688	-0.75375	-0.157828	-0.654999	-0.0241523	-0.738569	-0.68043	-0.176034	0.678595	-0.21339	-0.428854	-0.59154	0.478155	-0.487373	-0.127524	-0.749809	0.190999	-0.620519	-0.376599	-0.632174	0.451122	-0.504993
-0.421646	-0.598529	0.399284	-0.55186	-0.39463	-0.574391	0.402106	-0.593845	-0.70838	-0.200558	0.594407	-0.323504	-0.665471	-0.0910285	0.677607	-0.299517	-0.068227	-0.653092	-0.00876197	-0.754148	-0.162908	-0.65275	-0.0216791	-0.739533	-0.68052	-0.17594	0.678488	-0.213521	-0.428695	-0.591619	0.478097	-0.487474	-0.127825	-0.749705	0.191383	-0.620464	-0.376883	-0.632042	0.451503	-0.504606
