FULLBODY	1																																						
Frames:	116																																						
-0.455523	-0.563899	0.446497	-0.524554	-0.403827	-0.557953	0.366155	-0.625734	-0.708781	-0.194766	0.59811	-0.319313	-0.673328	-0.0930993	0.667841	-0.303232	-0.105595	-0.648922	0.0210148	-0.753199	-0.189174	-0.648468	-0.00632702	-0.737334	-0.661734	-0.183971	0.690639	-0.226451	-0.413682	-0.588585	0.488348	-0.493914	-0.137206	-0.732783	0.181278	-0.641359	-0.403543	-0.615966	0.472298	-0.484431
-0.456828	-0.564629	0.448264	-0.521116	-0.404513	-0.561361	0.367863	-0.621225	-0.710219	-0.203393	0.59634	-0.314004	-0.674664	-0.101628	0.667615	-0.297979	-0.101212	-0.653533	0.0286449	-0.749553	-0.184451	-0.654676	-0.00345007	-0.733052	-0.664487	-0.187752	0.690629	-0.215029	-0.414713	-0.590004	0.490663	-0.489039	-0.129407	-0.733792	0.189424	-0.63947	-0.400192	-0.618994	0.473376	-0.482295
-0.456951	-0.564467	0.448739	-0.520774	-0.404452	-0.561599	0.368534	-0.620652	-0.709823	-0.203827	0.596479	-0.314355	-0.674313	-0.101905	0.667801	-0.298261	-0.101212	-0.65363	0.0289184	-0.749459	-0.184302	-0.654824	-0.00319631	-0.732958	-0.664715	-0.187237	0.690814	-0.214178	-0.415137	-0.589735	0.490707	-0.488959	-0.129556	-0.733653	0.189826	-0.63948	-0.400388	-0.618914	0.47358	-0.482034
-0.456782	-0.564567	0.449175	-0.520438	-0.404595	-0.561412	0.368939	-0.620486	-0.709668	-0.203853	0.596533	-0.314583	-0.67411	-0.101787	0.667927	-0.298478	-0.101429	-0.653659	0.0290558	-0.749399	-0.184545	-0.654833	-0.00324516	-0.73289	-0.664786	-0.187242	0.690796	-0.214012	-0.415348	-0.589597	0.490715	-0.488938	-0.129564	-0.733644	0.189884	-0.639472	-0.400537	-0.618836	0.473771	-0.481823
-0.456659	-0.564659	0.449337	-0.520306	-0.404671	-0.561404	0.369182	-0.6203	-0.709666	-0.203863	0.596413	-0.314809	-0.673037	-0.100836	0.668708	-0.299472	-0.101747	-0.653675	0.0290498	-0.749341	-0.184941	-0.654789	-0.00312295	-0.732829	-0.664875	-0.187073	0.690843	-0.213731	-0.415451	-0.589536	0.49075	-0.488889	-0.129394	-0.733611	0.189817	-0.639564	-0.400476	-0.618894	0.473753	-0.481817
-0.456411	-0.56485	0.44988	-0.519848	-0.405782	-0.560187	0.36982	-0.620294	-0.71083	-0.203552	0.595007	-0.315047	-0.668086	-0.0907297	0.673293	-0.30349	-0.104982	-0.653107	0.0301031	-0.749349	-0.187038	-0.654599	-0.00281929	-0.732468	-0.665116	-0.18706	0.690747	-0.213305	-0.415626	-0.589497	0.490712	-0.488825	-0.129104	-0.733497	0.189718	-0.639783	-0.400243	-0.619029	0.473651	-0.481937
-0.456432	-0.564809	0.450071	-0.519709	-0.407234	-0.559284	0.37128	-0.619284	-0.714539	-0.199233	0.593615	-0.312028	-0.665017	-0.0812561	0.675821	-0.307271	-0.10705	-0.652552	0.0307264	-0.749514	-0.189837	-0.653183	-0.00553696	-0.732996	-0.665103	-0.187174	0.690685	-0.213444	-0.415698	-0.589477	0.490742	-0.488758	-0.129028	-0.733521	0.189722	-0.639769	-0.400172	-0.619082	0.473598	-0.481981
-0.456651	-0.564479	0.450442	-0.519553	-0.407914	-0.558809	0.371921	-0.618881	-0.716838	-0.195309	0.592905	-0.310582	-0.657356	-0.0499108	0.67906	-0.322907	-0.115113	-0.648183	0.0332036	-0.752001	-0.195552	-0.649267	-0.00610855	-0.734966	-0.665158	-0.187001	0.690675	-0.213455	-0.41584	-0.58935	0.490829	-0.488703	-0.129051	-0.733423	0.189402	-0.639972	-0.399912	-0.619227	0.473445	-0.48216
-0.456782	-0.564324	0.450715	-0.519369	-0.409672	-0.557339	0.37303	-0.618378	-0.723878	-0.182131	0.589013	-0.309665	-0.651363	-0.0305677	0.678694	-0.337886	-0.120776	-0.644218	0.0339267	-0.754483	-0.208458	-0.635413	-0.0217468	-0.743184	-0.665326	-0.186373	0.690747	-0.213249	-0.416189	-0.589071	0.490856	-0.488715	-0.128956	-0.733335	0.189017	-0.640205	-0.399871	-0.619255	0.473393	-0.482209
-0.457134	-0.56394	0.450863	-0.519348	-0.410497	-0.556217	0.373731	-0.618418	-0.727996	-0.173004	0.586421	-0.310166	-0.632632	0.0200367	0.674993	-0.379156	-0.130962	-0.632535	0.0264382	-0.762922	-0.218326	-0.624776	-0.0342356	-0.748877	-0.665389	-0.186191	0.690683	-0.213418	-0.4163	-0.588984	0.490731	-0.488851	-0.129131	-0.733159	0.188635	-0.640485	-0.400054	-0.619113	0.473363	-0.48227
-0.4593	-0.562347	0.451296	-0.518788	-0.412089	-0.552484	0.37471	-0.62011	-0.739337	-0.133253	0.576462	-0.321427	-0.584782	0.116098	0.651042	-0.469782	-0.152529	-0.605907	0.000481048	-0.780776	-0.268672	-0.577023	-0.0864466	-0.766411	-0.665734	-0.184795	0.690773	-0.213264	-0.417151	-0.588298	0.490561	-0.489123	-0.130267	-0.732856	0.18859	-0.640614	-0.400553	-0.618834	0.473285	-0.48229
-0.459882	-0.561788	0.451099	-0.519049	-0.413358	-0.549814	0.373281	-0.622496	-0.740686	-0.0966755	0.570548	-0.341339	-0.563284	0.150503	0.636475	-0.504935	-0.156126	-0.596947	-0.0178333	-0.786741	-0.316505	-0.532725	-0.134815	-0.77321	-0.665878	-0.184385	0.690744	-0.213263	-0.417767	-0.587951	0.490439	-0.489135	-0.130611	-0.73282	0.188482	-0.640616	-0.400762	-0.618777	0.47319	-0.482282
-0.460678	-0.560683	0.450199	-0.520319	-0.414209	-0.548112	0.372478	-0.623911	-0.741425	-0.0741243	0.565864	-0.352977	-0.510981	0.218108	0.599016	-0.576634	-0.165163	-0.577937	-0.0608438	-0.796874	-0.344969	-0.505821	-0.15875	-0.774558	-0.665827	-0.184219	0.690639	-0.213906	-0.417857	-0.587941	0.490264	-0.489246	-0.130878	-0.733009	0.187844	-0.640533	-0.401126	-0.618773	0.47291	-0.482259
-0.461891	-0.559497	0.449489	-0.521134	-0.416115	-0.544341	0.370676	-0.627009	-0.736488	-0.0265563	0.556205	-0.384078	-0.450597	0.281968	0.550449	-0.643787	-0.186542	-0.557911	-0.0948244	-0.803085	-0.406551	-0.444746	-0.205935	-0.771043	-0.666075	-0.183856	0.690403	-0.214207	-0.418239	-0.58785	0.490082	-0.489212	-0.131215	-0.733183	0.187488	-0.64037	-0.401467	-0.618815	0.472728	-0.4821
-0.46274	-0.558734	0.449316	-0.521347	-0.416964	-0.542695	0.369842	-0.628364	-0.731818	-0.00321298	0.550561	-0.401639	-0.418248	0.309781	0.521753	-0.675927	-0.200634	-0.547484	-0.108469	-0.805135	-0.437629	-0.412796	-0.230195	-0.764912	-0.666232	-0.183572	0.690344	-0.214154	-0.418581	-0.58773	0.490171	-0.488974	-0.131556	-0.73332	0.187752	-0.640066	-0.401571	-0.61891	0.472607	-0.482011
-0.464472	-0.557077	0.448645	-0.522157	-0.419618	-0.539109	0.368144	-0.630676	-0.712894	0.0643616	0.529876	-0.454831	-0.317865	0.375268	0.430569	-0.7568	-0.248732	-0.514377	-0.141441	-0.80842	-0.529262	-0.312028	-0.29585	-0.731432	-0.666648	-0.183037	0.690052	-0.214256	-0.41924	-0.587671	0.490273	-0.488378	-0.132245	-0.733583	0.188184	-0.639495	-0.402097	-0.619118	0.472647	-0.481264
-0.465068	-0.556558	0.448744	-0.522095	-0.420354	-0.538254	0.36795	-0.631029	-0.707008	0.0874103	0.522201	-0.468834	-0.285412	0.391883	0.397632	-0.77901	-0.261544	-0.503903	-0.15553	-0.808385	-0.583434	-0.245132	-0.331648	-0.699661	-0.666891	-0.182594	0.690049	-0.213888	-0.419775	-0.587615	0.490362	-0.487897	-0.13228	-0.733715	0.188372	-0.639281	-0.4022	-0.619224	0.472593	-0.481095
