FULLBODY	1																																						
Frames:	154																																						
-0.417803	-0.601835	0.398643	-0.551651	-0.401773	-0.568877	0.396709	-0.597979	-0.702017	-0.207996	0.596383	-0.328994	-0.672945	-0.0978282	0.669464	-0.298987	-0.106543	-0.646335	0.0337526	-0.754825	-0.190425	-0.649519	-0.00823957	-0.736068	-0.669622	-0.177576	0.689215	-0.212263	-0.417084	-0.591055	0.47532	-0.500765	-0.142337	-0.738078	0.190412	-0.631446	-0.390715	-0.621512	0.46764	-0.492319
-0.419473	-0.599728	0.398639	-0.552681	-0.402315	-0.566161	0.395506	-0.600982	-0.701805	-0.209845	0.599124	-0.323242	-0.672149	-0.0985158	0.672616	-0.293425	-0.0968749	-0.648048	0.0377334	-0.75447	-0.182122	-0.654985	-0.00704402	-0.733332	-0.670095	-0.179029	0.689211	-0.209546	-0.416601	-0.592074	0.47631	-0.499019	-0.139808	-0.738598	0.191692	-0.631015	-0.388946	-0.62272	0.468106	-0.491748
-0.41953	-0.59965	0.398648	-0.552715	-0.401965	-0.566629	0.395694	-0.600651	-0.701527	-0.210652	0.599268	-0.323053	-0.671972	-0.0992588	0.672842	-0.29306	-0.0949264	-0.64855	0.0386011	-0.754243	-0.181191	-0.655561	-0.00686858	-0.73305	-0.67018	-0.178941	0.689138	-0.20959	-0.416648	-0.592047	0.476348	-0.498976	-0.13992	-0.738535	0.191552	-0.631107	-0.388971	-0.622728	0.468225	-0.491606
-0.419452	-0.599655	0.39876	-0.552689	-0.40123	-0.567618	0.395826	-0.600122	-0.701195	-0.212073	0.599402	-0.322594	-0.671571	-0.100812	0.673316	-0.292361	-0.0940902	-0.648771	0.0388273	-0.754145	-0.179331	-0.656513	-0.00648412	-0.732659	-0.670157	-0.17897	0.689185	-0.209487	-0.416748	-0.592011	0.47632	-0.498962	-0.139967	-0.738505	0.191501	-0.631147	-0.389012	-0.622738	0.468273	-0.491516
-0.419381	-0.599673	0.398844	-0.552662	-0.4009	-0.56799	0.395798	-0.600008	-0.701009	-0.212717	0.599525	-0.322347	-0.671421	-0.101351	0.673583	-0.291904	-0.0920487	-0.649373	0.0385638	-0.753893	-0.178165	-0.657034	-0.00666591	-0.732475	-0.670256	-0.179023	0.68907	-0.2095	-0.416888	-0.591929	0.476365	-0.4989	-0.13975	-0.738568	0.191458	-0.631135	-0.388963	-0.622761	0.468195	-0.491599
-0.41888	-0.599944	0.398804	-0.552776	-0.400343	-0.568486	0.395824	-0.599893	-0.700666	-0.213777	0.599573	-0.322303	-0.671257	-0.102382	0.673803	-0.291413	-0.0912426	-0.649667	0.0385834	-0.753737	-0.176414	-0.65768	-0.00668922	-0.732318	-0.670178	-0.179359	0.688989	-0.209729	-0.416866	-0.591987	0.47626	-0.49895	-0.139703	-0.738514	0.191284	-0.631261	-0.388837	-0.62283	0.468089	-0.491713
-0.418665	-0.600044	0.398807	-0.55283	-0.400069	-0.568667	0.395795	-0.599925	-0.700511	-0.214098	0.599524	-0.322517	-0.671255	-0.102673	0.673741	-0.291458	-0.0902797	-0.650012	0.0384782	-0.75356	-0.175866	-0.657721	-0.00662469	-0.732414	-0.670122	-0.179498	0.688978	-0.209824	-0.416795	-0.59206	0.476152	-0.499025	-0.139499	-0.738516	0.190798	-0.63145	-0.388675	-0.622916	0.467949	-0.491865
-0.418665	-0.600044	0.398807	-0.55283	-0.400069	-0.568667	0.395795	-0.599925	-0.700511	-0.214098	0.599524	-0.322517	-0.671255	-0.102673	0.673741	-0.291458	-0.0902797	-0.650012	0.0384782	-0.75356	-0.175866	-0.657721	-0.00662469	-0.732414	-0.670122	-0.179498	0.688978	-0.209824	-0.416795	-0.59206	0.476152	-0.499025	-0.139499	-0.738516	0.190798	-0.63145	-0.388675	-0.622916	0.467949	-0.491865
-0.418672	-0.599936	0.398766	-0.552971	-0.399765	-0.568778	0.395936	-0.599929	-0.700363	-0.214265	0.599456	-0.322855	-0.671161	-0.102652	0.67345	-0.292354	-0.0904342	-0.649933	0.0378704	-0.753641	-0.175621	-0.657492	-0.00658507	-0.732679	-0.670217	-0.17966	0.688838	-0.209842	-0.416726	-0.592127	0.476087	-0.499066	-0.139308	-0.73855	0.19045	-0.631558	-0.388382	-0.623097	0.46782	-0.49199
-0.418815	-0.59975	0.398792	-0.553045	-0.399752	-0.56877	0.395911	-0.599961	-0.700233	-0.214058	0.599058	-0.32401	-0.670866	-0.102166	0.673578	-0.292904	-0.0908616	-0.649756	0.0372235	-0.753775	-0.175735	-0.656334	-0.0070155	-0.733685	-0.670214	-0.1798	0.688807	-0.209833	-0.416756	-0.592143	0.476054	-0.499053	-0.139258	-0.738497	0.190415	-0.631641	-0.388256	-0.623185	0.46779	-0.492007
