FULLBODY	1																																						
Frames:	121																																						
-0.396084	-0.624295	0.405195	-0.537765	-0.398177	-0.578018	0.378503	-0.603395	-0.713886	-0.195967	0.589952	-0.322367	-0.675636	-0.0689367	0.662336	-0.316345	-0.0649745	-0.647563	-0.005186	-0.759219	-0.134588	-0.643163	-0.0518894	-0.752021	-0.680191	-0.18539	0.672622	-0.224834	-0.433584	-0.589444	0.480968	-0.48294	-0.123766	-0.735012	0.160016	-0.647174	-0.371876	-0.626916	0.447421	-0.518169
-0.409955	-0.605389	0.404914	-0.549078	-0.398879	-0.57639	0.386335	-0.599513	-0.712325	-0.20605	0.595013	-0.309992	-0.677045	-0.0863147	0.667481	-0.297706	-0.0628798	-0.652632	0.0110689	-0.75498	-0.144569	-0.65411	-0.0391714	-0.741422	-0.690966	-0.160951	0.675062	-0.202365	-0.460315	-0.569737	0.499242	-0.46289	-0.124433	-0.735206	0.166747	-0.645124	-0.361993	-0.633603	0.438135	-0.524925
-0.410013	-0.605374	0.404949	-0.549025	-0.398549	-0.577229	0.387292	-0.598306	-0.712327	-0.207165	0.59486	-0.309539	-0.677086	-0.0869732	0.667428	-0.29754	-0.0623355	-0.652759	0.0119592	-0.754902	-0.143159	-0.655192	-0.0373491	-0.740833	-0.690797	-0.160929	0.675215	-0.20245	-0.460357	-0.569576	0.499222	-0.463069	-0.124602	-0.735111	0.16662	-0.645232	-0.362539	-0.633148	0.438491	-0.524799
-0.409823	-0.605784	0.405296	-0.548458	-0.398518	-0.577466	0.387695	-0.597836	-0.712334	-0.207477	0.594955	-0.309131	-0.67721	-0.0876979	0.667538	-0.296796	-0.0612372	-0.653082	0.0135736	-0.754685	-0.142255	-0.655777	-0.0363524	-0.74054	-0.690844	-0.160767	0.675246	-0.202315	-0.460338	-0.569566	0.499093	-0.463237	-0.124563	-0.735042	0.16618	-0.645431	-0.363959	-0.632069	0.439504	-0.524269
-0.409644	-0.606222	0.405774	-0.547754	-0.398585	-0.577856	0.388485	-0.596901	-0.712426	-0.207709	0.595358	-0.307986	-0.67723	-0.0877725	0.667945	-0.295812	-0.0609161	-0.653418	0.0151024	-0.754391	-0.140652	-0.65668	-0.034024	-0.740156	-0.690932	-0.160578	0.675262	-0.20211	-0.460319	-0.56952	0.498812	-0.463615	-0.125349	-0.734836	0.16586	-0.645596	-0.365622	-0.630988	0.441525	-0.522715
-0.410054	-0.606219	0.406829	-0.546667	-0.39923	-0.577915	0.389852	-0.595521	-0.712444	-0.207937	0.595499	-0.307517	-0.676977	-0.0882629	0.668388	-0.295244	-0.0608088	-0.65379	0.0163045	-0.754052	-0.139119	-0.657802	-0.0313227	-0.739569	-0.69099	-0.159762	0.675592	-0.201455	-0.460555	-0.569208	0.499013	-0.46355	-0.126589	-0.734497	0.167204	-0.645392	-0.366391	-0.630548	0.442858	-0.521578
-0.41037	-0.606123	0.407776	-0.54583	-0.399669	-0.577675	0.390182	-0.595244	-0.712374	-0.208203	0.596084	-0.306364	-0.676992	-0.0882421	0.668788	-0.29431	-0.0613838	-0.654005	0.0172137	-0.753799	-0.139118	-0.657945	-0.0305771	-0.739473	-0.691149	-0.158893	0.675857	-0.200707	-0.460609	-0.569098	0.499109	-0.463526	-0.127003	-0.734295	0.168461	-0.645215	-0.366206	-0.630741	0.44308	-0.521286
-0.410794	-0.605945	0.408474	-0.545186	-0.400793	-0.576838	0.39084	-0.594867	-0.712799	-0.207047	0.596697	-0.304963	-0.676963	-0.0867653	0.669587	-0.292995	-0.0629815	-0.653907	0.0176609	-0.753742	-0.140058	-0.657823	-0.0292691	-0.739457	-0.691171	-0.158811	0.67593	-0.20045	-0.460774	-0.568934	0.499215	-0.463449	-0.126827	-0.734201	0.168797	-0.645268	-0.365694	-0.631152	0.442736	-0.521441
-0.411197	-0.60577	0.408876	-0.544775	-0.40145	-0.576241	0.391269	-0.594721	-0.713277	-0.206067	0.596947	-0.304018	-0.676371	-0.0854504	0.670729	-0.292137	-0.0642271	-0.653766	0.0177667	-0.753756	-0.140998	-0.657566	-0.0285944	-0.739533	-0.691479	-0.158084	0.676123	-0.199308	-0.460761	-0.568915	0.499273	-0.463423	-0.126732	-0.7342	0.169364	-0.64514	-0.365009	-0.631618	0.442336	-0.521695
-0.412657	-0.604987	0.409924	-0.543753	-0.40362	-0.574606	0.393053	-0.593657	-0.71502	-0.20273	0.597475	-0.301116	-0.675361	-0.0814317	0.672227	-0.292178	-0.0675461	-0.653258	0.0180875	-0.753899	-0.146005	-0.65558	-0.0272234	-0.740375	-0.691655	-0.157032	0.676513	-0.198203	-0.4605	-0.568963	0.499504	-0.463375	-0.126977	-0.733934	0.170583	-0.645073	-0.365387	-0.631604	0.443618	-0.520358
-0.413217	-0.604611	0.41025	-0.5435	-0.404538	-0.574014	0.393765	-0.593133	-0.715495	-0.201726	0.597318	-0.300972	-0.673525	-0.0746846	0.673744	-0.294712	-0.0723299	-0.652418	0.0186786	-0.754169	-0.151933	-0.653747	-0.0254414	-0.740868	-0.691855	-0.156392	0.676631	-0.197608	-0.460618	-0.568704	0.499847	-0.463205	-0.128022	-0.733485	0.171881	-0.645033	-0.365502	-0.631576	0.444153	-0.519854
-0.414752	-0.603572	0.411099	-0.542844	-0.406516	-0.572576	0.395104	-0.592279	-0.71714	-0.199036	0.596648	-0.300176	-0.669281	-0.0609499	0.677355	-0.29923	-0.0805521	-0.650541	0.0210317	-0.754895	-0.156555	-0.653026	-0.0240234	-0.740588	-0.692264	-0.15479	0.67704	-0.196031	-0.460727	-0.568575	0.499963	-0.463131	-0.128302	-0.733433	0.172749	-0.644804	-0.365373	-0.631704	0.444806	-0.51923
-0.416462	-0.602266	0.412033	-0.542277	-0.410221	-0.570086	0.397669	-0.590406	-0.722201	-0.189731	0.594354	-0.298616	-0.657026	-0.0229845	0.682019	-0.320372	-0.0990374	-0.644558	0.024268	-0.757725	-0.171983	-0.645964	-0.0267951	-0.743259	-0.692203	-0.153389	0.677816	-0.194662	-0.46023	-0.568772	0.499692	-0.463675	-0.129738	-0.73267	0.174221	-0.644988	-0.366392	-0.631298	0.446694	-0.517382
-0.416866	-0.601849	0.412131	-0.542355	-0.41129	-0.569268	0.398364	-0.589984	-0.725007	-0.183686	0.59289	-0.298504	-0.650674	-0.0062839	0.682102	-0.333647	-0.107439	-0.639748	0.0231646	-0.760685	-0.195545	-0.631664	-0.029831	-0.749582	-0.692221	-0.153202	0.677826	-0.19471	-0.45921	-0.569457	0.498945	-0.46465	-0.129954	-0.732642	0.174052	-0.645022	-0.36677	-0.631116	0.447223	-0.516879
-0.41862	-0.600297	0.412192	-0.542677	-0.414865	-0.565985	0.401046	-0.58882	-0.73265	-0.161082	0.585611	-0.307142	-0.625391	0.0517407	0.674606	-0.388737	-0.140206	-0.619639	0.0138108	-0.77214	-0.224586	-0.608595	-0.0426881	-0.759836	-0.691894	-0.152739	0.677998	-0.195633	-0.458783	-0.569603	0.498672	-0.465185	-0.131174	-0.732461	0.173665	-0.645085	-0.367776	-0.630622	0.448222	-0.515901
-0.420192	-0.598771	0.411818	-0.543431	-0.41736	-0.562927	0.401445	-0.589716	-0.736302	-0.141164	0.578922	-0.320597	-0.603987	0.0929676	0.661611	-0.434542	-0.150606	-0.612243	0.00542132	-0.776175	-0.253975	-0.581734	-0.0660076	-0.769887	-0.692143	-0.151471	0.678091	-0.195414	-0.459273	-0.569049	0.49887	-0.465168	-0.132154	-0.732315	0.173976	-0.644967	-0.368529	-0.630112	0.448583	-0.515673
-0.42119	-0.597903	0.411922	-0.543536	-0.418561	-0.561275	0.401267	-0.590561	-0.73729	-0.130634	0.575888	-0.328164	-0.591431	0.114873	0.653409	-0.458335	-0.171094	-0.597847	-0.016031	-0.782974	-0.270558	-0.566963	-0.0788166	-0.774041	-0.692279	-0.15062	0.678269	-0.194973	-0.459894	-0.568416	0.498964	-0.465226	-0.132553	-0.732244	0.174479	-0.64483	-0.368697	-0.629963	0.448523	-0.515787
-0.422956	-0.59647	0.412029	-0.543659	-0.420464	-0.558776	0.400754	-0.591926	-0.739646	-0.107556	0.56919	-0.342606	-0.562181	0.158496	0.63378	-0.507104	-0.191132	-0.582497	-0.041536	-0.788949	-0.304978	-0.536009	-0.105311	-0.780123	-0.692531	-0.149726	0.678317	-0.1946	-0.459891	-0.568377	0.49876	-0.465497	-0.13347	-0.73214	0.175385	-0.644513	-0.369022	-0.629685	0.448478	-0.515933
-0.424588	-0.594949	0.41155	-0.544415	-0.422308	-0.556341	0.400449	-0.593111	-0.738623	-0.0859349	0.564276	-0.358669	-0.525329	0.202608	0.613241	-0.553999	-0.213507	-0.566932	-0.0640251	-0.793035	-0.341248	-0.502783	-0.133598	-0.782886	-0.692431	-0.149528	0.678383	-0.194878	-0.459866	-0.568402	0.498392	-0.465885	-0.13382	-0.73212	0.175586	-0.644409	-0.369211	-0.629503	0.4483	-0.516175
-0.425525	-0.593908	0.411072	-0.545181	-0.423222	-0.55454	0.400263	-0.594272	-0.739667	-0.0604132	0.557021	-0.372788	-0.482709	0.244053	0.583891	-0.605394	-0.235761	-0.550684	-0.0878609	-0.795892	-0.380305	-0.464966	-0.162226	-0.782852	-0.692708	-0.149108	0.678204	-0.194839	-0.460053	-0.56826	0.49834	-0.465929	-0.133868	-0.732312	0.175346	-0.644246	-0.369213	-0.629489	0.447971	-0.516475
-0.425909	-0.593202	0.410675	-0.545947	-0.424683	-0.552789	0.39986	-0.595131	-0.73796	-0.0332064	0.548627	-0.391562	-0.431673	0.285555	0.550535	-0.655003	-0.247021	-0.542187	-0.0995882	-0.796929	-0.422669	-0.42333	-0.196587	-0.77685	-0.692625	-0.149284	0.678125	-0.195272	-0.459841	-0.568523	0.497907	-0.466279	-0.133702	-0.732461	0.174558	-0.644325	-0.369373	-0.629486	0.447752	-0.516555
