FULLBODY	1																																						
Frames:	102																																						
-0.400769	-0.616235	0.410259	-0.539746	-0.394877	-0.577828	0.39307	-0.596392	-0.702511	-0.222785	0.588416	-0.332582	-0.674098	-0.0977148	0.667751	-0.300254	-0.0974971	-0.646718	0.0334386	-0.755733	-0.176915	-0.647149	-0.0133681	-0.741431	-0.690149	-0.170888	0.6728	-0.204529	-0.43812	-0.589319	0.472154	-0.487672	-0.116864	-0.728659	0.170288	-0.652994	-0.359287	-0.626812	0.444992	-0.529152
-0.40972	-0.610315	0.405323	-0.543469	-0.396941	-0.57814	0.387066	-0.598642	-0.702188	-0.227887	0.588371	-0.329876	-0.67284	-0.103668	0.669172	-0.297908	-0.0836877	-0.650087	0.0305167	-0.75462	-0.161786	-0.652685	-0.0202185	-0.739878	-0.694149	-0.163553	0.669454	-0.207939	-0.445567	-0.586572	0.467836	-0.488399	-0.122181	-0.727469	0.149598	-0.658393	-0.36146	-0.631514	0.441159	-0.525277
-0.40952	-0.610347	0.40564	-0.543347	-0.396822	-0.578414	0.387926	-0.597899	-0.702214	-0.228252	0.588722	-0.328943	-0.672737	-0.104289	0.669564	-0.297039	-0.0823993	-0.650373	0.0314417	-0.754478	-0.159932	-0.653342	-0.0193115	-0.739725	-0.694017	-0.163868	0.669439	-0.208181	-0.445399	-0.586706	0.467646	-0.488572	-0.121965	-0.727569	0.149778	-0.658281	-0.361549	-0.631457	0.441276	-0.525185
-0.409104	-0.610495	0.40601	-0.543218	-0.396985	-0.578166	0.389143	-0.597239	-0.702237	-0.228244	0.589286	-0.327886	-0.67254	-0.1042	0.670159	-0.296173	-0.081707	-0.650525	0.032167	-0.754391	-0.158743	-0.654002	-0.0178768	-0.739434	-0.693975	-0.163963	0.669468	-0.208154	-0.445559	-0.586585	0.467657	-0.488562	-0.122193	-0.727249	0.150164	-0.658505	-0.361469	-0.631595	0.441308	-0.525048
-0.409203	-0.61039	0.406598	-0.542822	-0.397022	-0.578193	0.389686	-0.596834	-0.702265	-0.227997	0.589906	-0.326883	-0.672405	-0.103726	0.670727	-0.295361	-0.081743	-0.65047	0.0330077	-0.754399	-0.158956	-0.654084	-0.0174861	-0.739325	-0.693958	-0.16391	0.66949	-0.208179	-0.445576	-0.586557	0.46767	-0.488568	-0.122221	-0.727167	0.150746	-0.658457	-0.360888	-0.632	0.440987	-0.525229
-0.409752	-0.610106	0.407349	-0.542162	-0.397382	-0.578116	0.390862	-0.5959	-0.702169	-0.227799	0.590405	-0.326325	-0.672229	-0.103143	0.671282	-0.294702	-0.0826256	-0.650457	0.0337216	-0.754283	-0.159932	-0.654038	-0.016758	-0.739172	-0.694091	-0.163315	0.669659	-0.207662	-0.445796	-0.586353	0.467845	-0.488444	-0.122403	-0.727152	0.151284	-0.658316	-0.360051	-0.632623	0.440784	-0.525225
-0.410571	-0.609645	0.408134	-0.541472	-0.398105	-0.577737	0.392098	-0.594971	-0.702374	-0.227059	0.590822	-0.325645	-0.671561	-0.10137	0.672357	-0.294392	-0.0848849	-0.650203	0.0343531	-0.754221	-0.162373	-0.653652	-0.0150848	-0.739017	-0.693994	-0.163028	0.669874	-0.207518	-0.445904	-0.586125	0.468033	-0.488438	-0.122625	-0.726934	0.151708	-0.658419	-0.358993	-0.633326	0.440549	-0.525298
-0.411791	-0.608896	0.409097	-0.540659	-0.3993	-0.576992	0.393562	-0.593927	-0.703509	-0.225082	0.591176	-0.32392	-0.670182	-0.0955887	0.674526	-0.294505	-0.0891744	-0.649305	0.0354286	-0.754451	-0.166512	-0.652814	-0.0126228	-0.738883	-0.693984	-0.162433	0.670146	-0.207138	-0.445983	-0.585944	0.468204	-0.488421	-0.122785	-0.726824	0.151891	-0.658468	-0.358041	-0.633868	0.44036	-0.525453
-0.412482	-0.608429	0.409596	-0.540281	-0.401026	-0.576097	0.395177	-0.592558	-0.704294	-0.223296	0.591691	-0.322506	-0.66956	-0.0894961	0.676006	-0.294441	-0.0922619	-0.648765	0.0362975	-0.754503	-0.17072	-0.650742	-0.0123136	-0.739755	-0.693984	-0.162433	0.670146	-0.207138	-0.446236	-0.585595	0.468583	-0.488244	-0.123223	-0.726678	0.152695	-0.658361	-0.357739	-0.633991	0.440427	-0.525453
-0.414411	-0.607158	0.410762	-0.539349	-0.403624	-0.574611	0.397327	-0.590797	-0.708738	-0.214809	0.591994	-0.317948	-0.664691	-0.0669585	0.679794	-0.302627	-0.103776	-0.645053	0.0382312	-0.756093	-0.178397	-0.646683	-0.0115632	-0.741513	-0.694115	-0.160619	0.670822	-0.205921	-0.446256	-0.585406	0.468729	-0.488313	-0.12492	-0.726166	0.154974	-0.658074	-0.357604	-0.633859	0.441391	-0.524896
-0.416462	-0.605768	0.411842	-0.538507	-0.406422	-0.572665	0.399385	-0.589379	-0.711062	-0.211107	0.590393	-0.318214	-0.65909	-0.0492626	0.681085	-0.315115	-0.116016	-0.64006	0.0404034	-0.75844	-0.191202	-0.640465	-0.00833852	-0.743758	-0.694292	-0.1592	0.671279	-0.204933	-0.446562	-0.584925	0.469007	-0.488341	-0.125916	-0.725926	0.15643	-0.657804	-0.357668	-0.633656	0.442122	-0.524482
-0.417518	-0.605068	0.412332	-0.538102	-0.407745	-0.571748	0.400318	-0.588722	-0.712592	-0.208242	0.589428	-0.31847	-0.655675	-0.0394907	0.681166	-0.323332	-0.123177	-0.637147	0.0418273	-0.759685	-0.198566	-0.636304	-0.00790408	-0.745404	-0.694458	-0.158285	0.671527	-0.204269	-0.446971	-0.584392	0.469352	-0.488274	-0.12667	-0.725602	0.157157	-0.657843	-0.35776	-0.633526	0.442573	-0.524197
-0.419548	-0.603599	0.413296	-0.537433	-0.410419	-0.569966	0.402252	-0.587272	-0.715701	-0.202066	0.586901	-0.32014	-0.64744	-0.0170599	0.680081	-0.34354	-0.134152	-0.630882	0.0391711	-0.763188	-0.213578	-0.626891	-0.011939	-0.749166	-0.694785	-0.156416	0.67199	-0.20307	-0.447184	-0.584098	0.469556	-0.488234	-0.128265	-0.725143	0.159139	-0.657564	-0.357877	-0.633315	0.443336	-0.523726
-0.421687	-0.602153	0.4142	-0.536684	-0.412564	-0.568563	0.404348	-0.585687	-0.720198	-0.19325	0.584177	-0.32048	-0.63571	0.0106326	0.678608	-0.367764	-0.145588	-0.623597	0.0331126	-0.767356	-0.228646	-0.615665	-0.0224482	-0.753773	-0.694817	-0.155148	0.672419	-0.202513	-0.44741	-0.583644	0.4698	-0.488336	-0.129581	-0.72469	0.160319	-0.657519	-0.35785	-0.63317	0.443859	-0.523478
-0.423134	-0.601175	0.414482	-0.536424	-0.414226	-0.567354	0.405855	-0.584644	-0.724238	-0.18374	0.580717	-0.323244	-0.621004	0.0413255	0.674636	-0.396879	-0.157979	-0.615612	0.0242012	-0.771672	-0.247131	-0.601741	-0.036157	-0.758635	-0.695062	-0.153982	0.672648	-0.201801	-0.447813	-0.583007	0.46992	-0.488612	-0.130314	-0.724526	0.161199	-0.657339	-0.358041	-0.632868	0.444238	-0.52339
-0.424277	-0.60017	0.414356	-0.536744	-0.415739	-0.566049	0.406546	-0.584355	-0.730316	-0.16222	0.575484	-0.330365	-0.593751	0.0932523	0.661405	-0.448672	-0.181496	-0.599037	0.00435363	-0.779869	-0.283453	-0.573434	-0.0605668	-0.766264	-0.695073	-0.153441	0.672736	-0.201879	-0.447897	-0.582843	0.469656	-0.488985	-0.130969	-0.724394	0.16147	-0.657288	-0.35865	-0.632281	0.444569	-0.523401
-0.425253	-0.59909	0.414228	-0.537277	-0.416309	-0.565209	0.407189	-0.584313	-0.733419	-0.144786	0.570153	-0.340675	-0.571598	0.130278	0.647236	-0.487225	-0.189918	-0.593174	-0.00409545	-0.782342	-0.311132	-0.549268	-0.0821975	-0.771197	-0.694947	-0.153171	0.672814	-0.202261	-0.448075	-0.582607	0.469517	-0.489236	-0.131032	-0.724469	0.161462	-0.657196	-0.359056	-0.631998	0.444399	-0.523609
