FULLBODY	1																																						
Frames:	141																																						
0.415356	0.567885	-0.443818	0.554988	0.446161	0.551704	-0.440209	0.550254	0.699766	0.271357	-0.579903	0.316868	0.683288	0.0907529	-0.679805	0.250494	0.0199825	0.648509	0.0221055	0.760623	0.0775318	0.651713	0.16374	0.736511	0.704892	0.130997	-0.686213	0.122791	0.425709	0.59582	-0.46472	0.497801	0.0442903	0.737228	-0.108422	0.665416	0.395252	0.633797	-0.452425	0.487225
0.420608	0.565822	-0.449393	0.548617	0.453758	0.547598	-0.444091	0.544998	0.705392	0.267829	-0.580428	0.306255	0.687793	0.0862613	-0.679069	0.241589	0.0248316	0.650298	0.0133571	0.759156	0.0820665	0.655909	0.155751	0.734024	0.70758	0.130155	-0.684167	0.119603	0.430675	0.595204	-0.463685	0.495224	0.0466938	0.739474	-0.114408	0.661747	0.397873	0.635195	-0.452517	0.48317
0.42132	0.565348	-0.449693	0.548314	0.452995	0.548832	-0.444814	0.5438	0.705189	0.269008	-0.580167	0.306184	0.68771	0.0874583	-0.679031	0.241499	0.0241979	0.650646	0.0123679	0.758895	0.0812562	0.656528	0.155069	0.733704	0.707687	0.129444	-0.684183	0.11965	0.430893	0.595064	-0.463756	0.495137	0.0471004	0.739702	-0.114528	0.661442	0.39802	0.635196	-0.452335	0.483218
0.42136	0.565397	-0.44939	0.54848	0.452606	0.549517	-0.44493	0.543337	0.704934	0.270189	-0.580049	0.305956	0.687674	0.0887596	-0.679101	0.24093	0.0234385	0.65113	0.0117389	0.758513	0.0802976	0.657261	0.154562	0.733261	0.707831	0.129125	-0.684102	0.119607	0.431133	0.594937	-0.463553	0.495271	0.0471625	0.739455	-0.114118	0.661785	0.398283	0.635103	-0.452407	0.483056
0.421407	0.565387	-0.449413	0.548436	0.452236	0.55022	-0.445182	0.542728	0.704962	0.270924	-0.580053	0.305234	0.687776	0.0895425	-0.679158	0.240189	0.0225721	0.651634	0.0114416	0.758111	0.0795473	0.657812	0.15452	0.732857	0.707854	0.129287	-0.683974	0.120031	0.431278	0.594899	-0.463333	0.495396	0.0472571	0.739692	-0.114163	0.661505	0.398273	0.635114	-0.451979	0.483449
0.421653	0.565293	-0.449407	0.548349	0.452146	0.550575	-0.445712	0.542007	0.705085	0.271714	-0.579857	0.304619	0.68783	0.0901386	-0.679185	0.239736	0.021974	0.651926	0.0108795	0.757886	0.0791807	0.658253	0.1545	0.732505	0.707907	0.128957	-0.683934	0.120302	0.43143	0.594782	-0.463367	0.495372	0.0475426	0.739528	-0.11383	0.661726	0.398459	0.635118	-0.451987	0.483284
0.421835	0.565211	-0.449761	0.548003	0.45182	0.55108	-0.446489	0.541125	0.705226	0.271993	-0.579758	0.304233	0.688091	0.0905059	-0.679074	0.23916	0.0220177	0.651879	0.00980974	0.757939	0.0799005	0.658172	0.153878	0.732631	0.707917	0.128708	-0.683908	0.120657	0.431501	0.594783	-0.46333	0.495343	0.0474895	0.739599	-0.113489	0.661709	0.398583	0.635071	-0.451879	0.483344
0.421936	0.565163	-0.449837	0.547911	0.451664	0.551253	-0.446821	0.540805	0.70545	0.27251	-0.579712	0.303337	0.688347	0.0906857	-0.67895	0.238706	0.022075	0.651658	0.00942003	0.758133	0.0805744	0.658019	0.153381	0.732798	0.707916	0.128558	-0.683888	0.120935	0.431547	0.594765	-0.46338	0.495278	0.0480093	0.739654	-0.113801	0.661556	0.398618	0.635108	-0.451829	0.483314
0.421936	0.565163	-0.449837	0.547911	0.451664	0.551253	-0.446821	0.540805	0.70545	0.27251	-0.579712	0.303337	0.688347	0.0906857	-0.67895	0.238706	0.022075	0.651658	0.00942003	0.758133	0.0805744	0.658019	0.153381	0.732798	0.707916	0.128558	-0.683888	0.120935	0.431547	0.594765	-0.46338	0.495278	0.0480093	0.739654	-0.113801	0.661556	0.398618	0.635108	-0.451829	0.483314
0.422166	0.565054	-0.450102	0.547629	0.451489	0.551362	-0.447803	0.540027	0.70555	0.272824	-0.579653	0.302932	0.688805	0.0910251	-0.678789	0.237714	0.0224838	0.651443	0.00775109	0.758325	0.0809286	0.658125	0.152809	0.732783	0.708051	0.127887	-0.683858	0.121023	0.431642	0.594733	-0.463388	0.495227	0.048159	0.739592	-0.113601	0.661649	0.398967	0.635037	-0.452162	0.482807
0.422842	0.564544	-0.450874	0.546998	0.451395	0.551362	-0.449197	0.538947	0.705831	0.273259	-0.579925	0.301361	0.689292	0.0909028	-0.678774	0.236386	0.0222937	0.651999	0.00504531	0.757876	0.080215	0.659878	0.149242	0.73202	0.708214	0.126975	-0.683925	0.120652	0.432052	0.594447	-0.463654	0.494964	0.048774	0.739634	-0.114118	0.661468	0.398897	0.635191	-0.451882	0.482925
0.42334	0.564158	-0.451377	0.546597	0.451507	0.55127	-0.449859	0.538395	0.706058	0.272954	-0.5803	0.300383	0.689451	0.0904782	-0.67899	0.235465	0.0214102	0.652469	0.00434225	0.7575	0.0792903	0.660713	0.148172	0.731585	0.708303	0.126382	-0.68395	0.120613	0.432082	0.594447	-0.463798	0.494803	0.0490763	0.739465	-0.114378	0.66159	0.399196	0.635106	-0.452126	0.482561
0.423998	0.563477	-0.453073	0.545385	0.451954	0.550935	-0.451241	0.537205	0.706298	0.272649	-0.580909	0.298916	0.689458	0.0900308	-0.679574	0.233928	0.0200625	0.65344	0.00252025	0.756708	0.0763682	0.662489	0.145876	0.730751	0.709065	0.124564	-0.683574	0.12015	0.43179	0.59474	-0.464155	0.494371	0.0492475	0.739071	-0.1145	0.661995	0.399488	0.635064	-0.452305	0.482207
